Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
8428069-the-lying-game,"The Lying Game (The Lying Game, #1)",Sara Shepard,3.92,39749,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316916749l/8428069._SY75_.jpg,young-adult
112675.Knocked_Out_by_My_Nunga_Nunga,"Knocked Out by My Nunga-Nungas (Confessions of Georgia Nicolson, #3)",Louise Rennison,3.96,29020,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429196547l/112675._SY75_.jpg,young-adult
32768520-mirage,"Mirage (Mirage, #1)",Somaiya Daud,3.72,10889,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1521643356l/32768520._SY75_.jpg,young-adult
31351689-girl-made-of-star,Girl Made of Stars (ebook),Ashley Herring Blake,4.27,17959,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1501116083l/31351689._SY75_.jpg,young-adult
25944798-the-beauty-of-darkne,"The Beauty of Darkness (The Remnant Chronicles, #3)",Mary E. Pearson,4.22,39336,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1445626686l/25944798._SY75_.jpg,young-adult
50158128-raybearer,Raybearer (Raybearer #1),Jordan Ifueko,4.42,13743,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1567330635l/50158128._SX50_SY75_.jpg,young-adult
38167114-internment,Internment (Paperback),Samira Ahmed,3.9,14891,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1530545048l/38167114._SY75_.jpg,young-adult
39073387-bloom,Bloom (Paperback),Kevin Panetta,4.04,27907,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1561136420l/39073387._SX50_.jpg,young-adult
20522640-mortal-heart,"Mortal Heart (His Fair Assassin, #3)",Robin LaFevers,4.11,23014,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1392675344l/20522640._SX50_.jpg,young-adult
7800188-viral,"Virals (Virals, #1)",Kathy Reichs,3.94,36995,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1278653923l/7800188._SY75_.jpg,young-adult
3934321-nightfall,"Nightfall (The Vampire Diaries: The Return, #1)",L.J. Smith,3.56,48980,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347414391l/3934321._SX50_.jpg,young-adult
28220826-when-the-moon-was-our,When the Moon Was Ours (Hardcover),Anna-Marie McLemore,3.92,8308,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1489647354l/28220826._SY75_.jpg,young-adult
36672988-shadow-of-the-fox,"Shadow of the Fox (Shadow of the Fox, #1)",Julie Kagawa,4.0,15536,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525104599l/36672988._SY75_.jpg,young-adult
16000044-rebel-spring,"Rebel Spring (Falling Kingdoms, #2)",Morgan Rhodes,4.09,31623,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1379031383l/16000044._SX50_.jpg,young-adult
3474186-forever-prince,"Forever Princess (The Princess Diaries, #10)",Meg Cabot,4.1,34936,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347807104l/3474186._SX50_.jpg,young-adult
36484081-these-witches-don-t-burn,"These Witches Don't Burn (These Witches Don't Burn, #1)",Isabel Sterling,3.77,19126,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1541163363l/36484081._SX50_.jpg,young-adult
42952728-a-heart-so-fierce-and-broken,"A Heart So Fierce and Broken (Cursebreakers, #2)",Brigid Kemmerer,3.98,36784,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559126810l/42952728._SY75_.jpg,young-adult
25566675-piecing-me-together,Piecing Me Together (Kindle Edition),Renée Watson,4.09,21599,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1466549070l/25566675._SX50_.jpg,young-adult
6686101-plague,"Plague (Gone, #4)",Michael  Grant,4.18,51461,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1277829926l/6686101._SY75_.jpg,young-adult
8069828-the-crimson-crown,"The Crimson Crown (Seven Realms, #4)",Cinda Williams Chima,4.47,40108,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1345041697l/8069828._SX50_.jpg,young-adult
85989.Princess_on_the_Brin,"Princess on the Brink (The Princess Diaries, #8)",Meg Cabot,3.7,23649,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441944648l/85989._SY75_.jpg,young-adult
23127048-air-awaken,"Air Awakens (Air Awakens, #1)",Elise Kova,4.01,34663,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1432967839l/23127048._SY75_.jpg,young-adult
8041873-hold-me-closer-necromancer,"Hold Me Closer, Necromancer (Necromancer, #1)",Lish McBride,3.86,19680,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442692873l/8041873._SX50_.jpg,young-adult
688191.Everlost,"Everlost (Skinjacker, #1)",Neal Shusterman,3.96,31374,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1534705392l/688191._SX50_.jpg,young-adult
42115981-lovele,Loveless (Paperback),Alice Oseman,4.32,18812,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1590592497l/42115981._SY75_.jpg,young-adult
38325332-all-the-stars-and-teet,All the Stars and Teeth (All the Stars and Teeth #1),Adalyn  Grace,3.72,19091,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1562221314l/38325332._SY75_.jpg,young-adult
13581990-the-eternity-cure,"The Eternity Cure (Blood of Eden, #2)",Julie Kagawa,4.19,38862,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1362772965l/13581990._SY75_.jpg,young-adult
17259690-the-foxhole-court,"The Foxhole Court (All for the Game, #1)",Nora Sakavic,4.04,47317,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358594228l/17259690._SX50_.jpg,young-adult
26365537-kindred-spirit,Kindred Spirits (Mass Market Paperback),Rainbow Rowell,3.92,18325,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1450127643l/26365537._SY75_.jpg,young-adult
15721638-the-madness-underneat,"The Madness Underneath (Shades of London, #2)",Maureen Johnson,3.88,16455,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1345810446l/15721638._SX50_.jpg,young-adult
6431790-fang,"Fang (Maximum Ride, #6)",James Patterson,4.06,57840,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344269411l/6431790._SY75_.jpg,young-adult
49397758-grown,Grown (Hardcover),Tiffany D. Jackson,4.28,18559,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1579764388l/49397758._SY75_.jpg,young-adult
42080479-the-school-for-good-and-evil,"The School for Good and Evil (The School for Good and Evil, #1)",Soman Chainani,4.02,78544,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1538034910l/42080479._SX50_.jpg,young-adult
26156203-the-crown-s-game,"The Crown's Game (The Crown's Game, #1)",Evelyn Skye,3.83,21729,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1463414442l/26156203._SY75_.jpg,young-adult
42245770-the-rest-of-the-story,The Rest of the Story (Hardcover),Sarah Dessen,4.07,24831,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1553281123l/42245770._SY75_.jpg,young-adult
169762.The_Pox_Party,"The Pox Party (The Astonishing Life of Octavian Nothing, Traitor to the Nation, #1)",M.T. Anderson,3.52,15639,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327870278l/169762._SX50_.jpg,young-adult
13183957-shad,"Shadows (Lux, #0.5)",Jennifer L. Armentrout,4.1,39800,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328414465l/13183957._SX50_.jpg,young-adult
556136.The_Wednesday_War,The Wednesday Wars (Hardcover),Gary D. Schmidt,4.1,38250,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442044636l/556136._SX50_.jpg,young-adult
17332556-the-burning-sky,"The Burning Sky (The Elemental Trilogy, #1)",Sherry Thomas,3.91,18343,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1370201603l/17332556._SY75_.jpg,young-adult
15994590-flat-out-love,"Flat-Out Love (Flat-Out Love, #1)",Jessica Park,3.99,59007,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1465596699l/15994590._SX50_.jpg,young-adult
8070049-winter-s-passage,"Winter's Passage (Iron Fey, #1.5)",Julie Kagawa,3.94,24623,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1271790569l/8070049._SY75_.jpg,young-adult
3099787-night-world-no-1,"Night World, No. 1 (Night World, #1-3)",L.J. Smith,4.05,62451,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1434962482l/3099787._SY75_.jpg,young-adult
284440.Skulduggery_Pleasant,"Skulduggery Pleasant (Skulduggery Pleasant, #1)",Derek Landy,4.13,59917,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1334279051l/284440._SY75_.jpg,young-adult
3054684-stargazer,"Stargazer (Evernight, #2)",Claudia Gray,3.8,55556,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1306376986l/3054684._SX50_.jpg,young-adult
18406862-sinner,"Sinner (The Wolves of Mercy Falls, #3.5)",Maggie Stiefvater,3.9,20731,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386955513l/18406862._SY75_.jpg,young-adult
77391.Anne_of_Ingleside,"Anne of Ingleside (Anne of Green Gables, #6)",L.M. Montgomery,4.02,55249,1939,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1285712495l/77391._SY75_.jpg,young-adult
24784.The_Black_Cauldron,"The Black Cauldron (The Chronicles of Prydain, #2)",Lloyd Alexander,4.08,66846,1965,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405377996l/24784._SY75_.jpg,young-adult
37586799-half-a-king,"Half a King (Shattered Sea, #1)",Joe Abercrombie,3.95,58911,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1513689999l/37586799._SY75_.jpg,young-adult
2964700-mastiff,"Mastiff (Beka Cooper, #3)",Tamora Pierce,4.27,26701,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1302921347l/2964700._SX50_.jpg,young-adult
183656.The_Two_Princesses_of_Bamarre,"The Two Princesses of Bamarre (The Two Princesses of Bamarre, #1)",Gail Carson Levine,4.04,70426,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442734248l/183656._SY75_.jpg,young-adult
23299513-the-shadow-queen,"The Shadow Queen (Ravenspire, #1)",C.J. Redwine,3.75,18098,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1435161817l/23299513._SX50_.jpg,young-adult
11765920-the-calling,"The Calling (Darkness Rising, #2)",Kelley Armstrong,4.06,35015,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1478986621l/11765920._SY75_.jpg,young-adult
44286258-the-henna-war,The Henna Wars (Hardcover),Adiba Jaigirdar,4.03,13100,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1573648325l/44286258._SY75_.jpg,young-adult
18170039-the-guard,"The Guard (The Selection, #2.5)",Kiera Cass,3.74,48661,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380307008l/18170039._SY75_.jpg,young-adult
7124095-gone,"Gone (Wake, #3)",Lisa McMann,3.68,33274,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1269866682l/7124095._SY75_.jpg,young-adult
6624871-some-girls-are,Some Girls Are (Paperback),Courtney Summers,3.87,14480,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1317791700l/6624871._SX50_.jpg,young-adult
3238153-north-of-beautiful,North of Beautiful (Hardcover),Justina Chen,3.92,35279,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1479868327l/3238153._SY75_.jpg,young-adult
51335759-good-girl-bad-blood,"Good Girl, Bad Blood (A Good Girl's Guide to Murder, #2)",Holly  Jackson,4.39,46876,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1588319723l/51335759._SY75_.jpg,young-adult
89763.Esperanza_Rising,Esperanza Rising (Paperback),Pam Muñoz Ryan,4.0,85870,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328869043l/89763._SX50_.jpg,young-adult
21793182-starflight,"Starflight (Starflight, #1)",Melissa Landers,3.86,12216,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1456568054l/21793182._SY75_.jpg,young-adult
34268.Peter_Pan,Peter Pan (Hardcover),J.M. Barrie,4.02,316102,1911,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1337714526l/34268._SX50_.jpg,young-adult
27158835-you-know-me-well,You Know Me Well (Hardcover),Nina LaCour,3.74,15539,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1448074907l/27158835._SY75_.jpg,young-adult
58894.Daja_s_B,"Daja's Book (Circle of Magic, #3)",Tamora Pierce,4.11,28370,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328860149l/58894._SY75_.jpg,young-adult
71865.Tomorrow_When_the_War_Began,"Tomorrow, When the War Began (Tomorrow, #1)",John Marsden,4.04,51305,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388214812l/71865._SX50_.jpg,young-adult
64207.Sorcery_Cecelia,"Sorcery & Cecelia: or The Enchanted Chocolate Pot (Cecelia and Kate, #1)",Patricia C. Wrede,4.02,18990,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388180354l/64207._SY75_.jpg,young-adult
15793231-if-you-find-me,If You Find Me (Hardcover),Emily  Murdoch,4.08,20285,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1369597694l/15793231._SY75_.jpg,young-adult
11715276-born-wicked,"Born Wicked (The Cahill Witch Chronicles, #1)",Jessica Spotswood,3.9,16594,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1332157702l/11715276._SY75_.jpg,young-adult
4052117-what-i-saw-and-how-i-lied,What I Saw and How I Lied (Hardcover),Judy Blundell,3.52,13788,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1406786537l/4052117._SX50_.jpg,young-adult
23714521-orbiting-jupiter,Orbiting Jupiter (Kindle Edition),Gary D. Schmidt,4.24,29514,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1430501923l/23714521._SY75_.jpg,young-adult
58893.Briar_s_B,"Briar's Book (Circle of Magic, #4)",Tamora Pierce,4.18,29011,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1481568171l/58893._SY75_.jpg,young-adult
4570679-going-too-far,Going Too Far (Paperback),Jennifer Echols,3.92,38359,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1276962788l/4570679._SX50_.jpg,young-adult
24137.Catherine_Called_Birdy,"Catherine, Called Birdy (Paperback)",Karen Cushman,3.72,40775,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1167520363l/24137._SX50_.jpg,young-adult
45046743-only-mostly-devastated,Only Mostly Devastated (Hardcover),Sophie Gonzales,4.02,17680,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1558716772l/45046743._SY75_.jpg,young-adult
25663637-when-we-collided,When We Collided (Hardcover),Emery Lord,3.84,21751,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1433602594l/25663637._SX50_.jpg,young-adult
7198988-dark-flame,"Dark Flame (The Immortals, #4)",Alyson Noel,3.73,60120,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1362336376l/7198988._SY75_.jpg,young-adult
13112915-in-the-shadow-of-blackbird,In the Shadow of Blackbirds (Hardcover),Cat Winters,3.83,13404,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348721608l/13112915._SY75_.jpg,young-adult
3992598-the-demigod-file,The Demigod Files (Percy Jackson and the Olympians),Rick Riordan,4.04,88069,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1533071526l/3992598._SX50_.jpg,young-adult
44774415-mooncake,Mooncakes (Paperback),Suzanne  Walker,3.85,17979,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1565183719l/44774415._SY75_.jpg,young-adult
248470.River_Secret,"River Secrets (The Books of Bayern, #3)",Shannon Hale,4.04,34142,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1617553426l/248470._SY75_.jpg,young-adult
35796008-dance-of-thieve,"Dance of Thieves (Dance of Thieves, #1)",Mary E. Pearson,4.25,34366,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1505930101l/35796008._SY75_.jpg,young-adult
24233708-an-absolutely-remarkable-thing,"An Absolutely Remarkable Thing (The Carls, #1)",Hank Green,4.03,83473,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1520026196l/24233708._SY75_.jpg,young-adult
17285330-the-last-time-we-say-goodbye,The Last Time We Say Goodbye (Hardcover),Cynthia Hand,4.11,21191,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403710453l/17285330._SX50_.jpg,young-adult
35997816-royal,"Royals (Royals, #1)",Rachel Hawkins,3.78,19915,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1512422038l/35997816._SY75_.jpg,young-adult
6698199-a-spy-in-the-house,"A Spy in the House (The Agency, #1)",Y.S. Lee,3.78,16999,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320552293l/6698199._SY75_.jpg,young-adult
253106.The_Earth_My_Butt_and_Other_Big_Round_Thing,"The Earth, My Butt, and Other Big Round Things (Virginia Shreves, #1)",Carolyn Mackler,3.78,26902,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405148355l/253106._SX50_.jpg,young-adult
13138734-this-shattered-world,"This Shattered World (Starbound, #2)",Amie Kaufman,3.95,19351,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1399982893l/13138734._SX50_.jpg,young-adult
12180248-enchanted,Enchanted (Woodcutter Sisters #1; Books of Arilland #1),Alethea Kontis,3.73,16400,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1354716929l/12180248._SY75_.jpg,young-adult
1301153.Princess_Mia,"Princess Mia (The Princess Diaries, #9)",Meg Cabot,3.84,23977,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348221230l/1301153._SX50_.jpg,young-adult
5212771-carpe-corpu,"Carpe Corpus (The Morganville Vampires, #6)",Rachel Caine,4.2,47807,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388214475l/5212771._SY75_.jpg,young-adult
