Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
95198.Tintin_au_Cong,Tintin au Congo (Tintin #2),Hergé,3.2,9152,1930,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555385389l/95198._SX50_.jpg,comics
13436373-drama,Drama: A Graphic Novel (Paperback),Raina Telgemeier,4.21,114822,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1330157763l/13436373._SX50_.jpg,comics
105724.Batgirl,Batgirl: Year One (Paperback),Scott Beatty,4.11,7397,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1298562500l/105724._SY75_.jpg,comics
22358462-nailbiter-vol-1,"Nailbiter, Vol. 1: There Will Be Blood (Paperback)",Joshua Williamson,4.03,5564,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1634873261l/22358462._SX50_.jpg,comics
22355.Doom_Patrol_Vol_1,"Doom Patrol, Vol. 1: Crawling from the Wreckage (Paperback)",Grant Morrison,4.09,6272,1989,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1543991820l/22355._SY75_.jpg,comics
15791586-fables-vol-18,"Fables, Vol. 18: Cubs in Toyland (Paperback)",Bill Willingham,4.17,6746,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375405494l/15791586._SY75_.jpg,comics
29990987-dc-universe,DC Universe: Rebirth #1 (Kindle Edition),Geoff Johns,4.13,5530,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1461530396l/29990987._SY75_.jpg,comics
23848561-step-aside-pop,"Step Aside, Pops (Hark! A Vagrant, #2)",Kate Beaton,4.0,11754,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1446841265l/23848561._SX50_.jpg,comics
19535999-the-walking-dead-vol-20,"The Walking Dead, Vol. 20: All Out War, Part 1 (Comics)",Robert Kirkman,4.21,9055,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387369378l/19535999._SY75_.jpg,comics
161275.Superman,Superman: Whatever Happened to the Man of Tomorrow? (Paperback),Alan Moore,4.14,12057,1985,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1308365122l/161275._SX50_.jpg,comics
122405.Asterix_and_Caesar_s_Gift,Asterix and Caesar's Gift (Astérix #21),René Goscinny,4.13,6666,1974,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388975558l/122405._SX50_.jpg,comics
105969.Avenger,Avengers: Disassembled (Paperback),Brian Michael Bendis,3.95,9513,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486038622l/105969._SY75_.jpg,comics
25113095-star-war,Star Wars: Shattered Empire (Paperback),Greg Rucka,3.72,5656,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525359857l/25113095._SY75_.jpg,comics
209968.Planetary_Volume_2,"Planetary, Volume 2: The Fourth Man (Paperback)",Warren Ellis,4.36,10168,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1427735952l/209968._SY75_.jpg,comics
71296.The_Mansions_of_the_God,"The Mansions of the Gods (Astérix, #17)",René Goscinny,4.21,5770,1971,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328859743l/71296._SX50_.jpg,comics
27066782-the-mighty-thor-volume-1,"The Mighty Thor, Volume 1: Thunder in Her Veins (Hardcover)",Jason Aaron,4.11,4734,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1466799724l/27066782._SY75_.jpg,comics
107009.The_League_of_Extraordinary_Gentlemen,The League of Extraordinary Gentlemen: Black Dossier (Hardcover),Alan Moore,3.45,6392,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1371750898l/107009._SY75_.jpg,comics
35651693-the-wicked-the-divine-vol-6,"The Wicked + The Divine, Vol. 6: Imperial Phase, Part II (Paperback)",Kieron Gillen,4.08,5114,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508691993l/35651693._SY75_.jpg,comics
23518316-trees-vol-1,"Trees, Vol. 1: In Shadow (Paperback)",Warren Ellis,3.76,6036,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1415506602l/23518316._SY75_.jpg,comics
23093372-the-fade-out-act-one,"The Fade Out, Act One (Paperback)",Ed Brubaker,3.87,4994,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1477229565l/23093372._SY75_.jpg,comics
13611440-avatar,"Avatar: The Last Airbender - The Promise, Part 3 (The Promise, #3)",Gene Luen Yang,4.4,11555,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1335027556l/13611440._SX50_.jpg,comics
102323.Swamp_Thing_Vol_3,"Swamp Thing, Vol. 3: The Curse (Paperback)",Alan Moore,4.37,8640,1985,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327913597l/102323._SY75_.jpg,comics
23017945-captain-marvel-volume-2,"Captain Marvel, Volume 2: Stay Fly (Paperback)",Kelly Sue DeConnick,3.92,5233,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1428896391l/23017945._SY75_.jpg,comics
25013184-star-war,Star Wars: Princess Leia (Paperback),Mark Waid,3.65,6649,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525360431l/25013184._SY75_.jpg,comics
107172.DC,"DC: The New Frontier, Volume 1 (Paperback)",Darwyn Cooke,4.18,10793,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348010421l/107172._SY75_.jpg,comics
1099595.Runaways_Vol_6,"Runaways, Vol. 6: Parental Guidance (Paperback)",Brian K. Vaughan,4.11,4533,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1325238803l/1099595._SY75_.jpg,comics
14744381-the-walking-dead-compendium-t,The Walking Dead Compendium Two (Paperback),Robert Kirkman,4.52,18034,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344152205l/14744381._SY75_.jpg,comics
107159.Batman,Batman: Gotham by Gaslight (Paperback),Brian Augustyn,3.89,11654,1989,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1376163603l/107159._SY75_.jpg,comics
122413.Asterix_and_the_Laurel_Wreat,"Asterix and the Laurel Wreath (Asterix, #18)",René Goscinny,4.13,5445,1971,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1433012718l/122413._SX50_.jpg,comics
33585540-the-wicked-the-divine-vol-5,"The Wicked + The Divine, Vol. 5: Imperial Phase, Part I (Paperback)",Kieron Gillen,3.99,6301,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486028386l/33585540._SY75_.jpg,comics
20898006-moon-knight-vol-1,"Moon Knight, Vol. 1: From the Dead (Paperback)",Warren Ellis,4.12,5241,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1415018723l/20898006._SY75_.jpg,comics
13602241-the-underwater-welder,The Underwater Welder (Paperback),Jeff Lemire,4.08,9388,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1531356658l/13602241._SY75_.jpg,comics
2662182-green-arr,Green Arrow: Year One (Hardcover),Andy Diggle,4.06,6626,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1536724059l/2662182._SY75_.jpg,comics
122441.Asterix_and_the_Roman_Agent,Asterix and the Roman Agent (Astérix #15),René Goscinny,4.19,5702,1970,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1415582059l/122441._SX50_.jpg,comics
9738685-batman-robin-vol-3,"Batman & Robin, Vol. 3: Batman & Robin Must Die! (Hardcover)",Grant Morrison,4.09,7466,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563698701l/9738685._SY75_.jpg,comics
44774415-mooncake,Mooncakes (Paperback),Suzanne  Walker,3.85,17979,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1565183719l/44774415._SY75_.jpg,comics
25088104-lumberjane,"Lumberjanes: Up All Night (Lumberjanes, #1)",Noelle Stevenson,4.03,11775,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441003391l/25088104._SY75_.jpg,comics
96908.Johnny_the_Homicidal_Maniac,Johnny the Homicidal Maniac: Director's Cut (Paperback),Jhonen Vásquez,4.33,9417,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1538291156l/96908._SY75_.jpg,comics
227350.Shortcoming,Shortcomings (Hardcover),Adrian Tomine,3.64,13000,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327891244l/227350._SX50_.jpg,comics
71301.Obelix_and_Co_,"Obelix and Co. (Asterix, #23)",René Goscinny,4.15,5552,1976,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328859756l/71301._SX50_.jpg,comics
13532194-deat,"Death (Death of the Endless, #1-2)",Neil Gaiman,4.46,6840,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388191903l/13532194._SX50_.jpg,comics
71297.Asterix_in_Corsica,"Asterix in Corsica (Asterix, #20)",René Goscinny,4.15,6060,1973,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328859748l/71297._SX50_.jpg,comics
34895950-the-tea-dragon-society,"The Tea Dragon Society (Tea Dragon, #1)",Kay O'Neill,4.37,27415,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1585566949l/34895950._SX50_.jpg,comics
18631568-avatar,"Avatar: The Last Airbender - The Search (Avatar: The Last Airbender, #2)",Gene Luen Yang,4.57,11347,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1382512919l/18631568._SX50_.jpg,comics
43307358-heartstopper,Heartstopper: Volume Two (Heartstopper #2),Alice Oseman,4.61,105552,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1564967250l/43307358._SY75_.jpg,comics
138399.The_Walking_Dead_Book_T,"The Walking Dead, Book Two (Hardcover)",Robert Kirkman,4.35,14329,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1366213424l/138399._SY75_.jpg,comics
102462.Hellboy_Vol_5,"Hellboy, Vol. 5: Conqueror Worm (Paperback)",Mike Mignola,4.35,9121,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486039282l/102462._SY75_.jpg,comics
165526.The_Red_Sea_Shar,"The Red Sea Sharks (Tintin, #19)",Hergé,4.0,8922,1958,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1434919886l/165526._SX50_.jpg,comics
17704953-fables-vol-19,"Fables, Vol. 19: Snow White (Paperback)",Bill Willingham,3.91,4933,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380217320l/17704953._SY75_.jpg,comics
25861677-star-wars-vol-2,"Star Wars, Vol. 2: Showdown on the Smuggler's Moon (Paperback)",Jason Aaron,4.1,5719,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525359356l/25861677._SY75_.jpg,comics
54911057-fang,Fangs (Kindle Edition),Sarah Andersen,4.28,17776,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1597340101l/54911057._SX50_.jpg,comics
630621.The_Incredible_Hul,The Incredible Hulk: Planet Hulk (Hardcover),Greg Pak,4.25,12986,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1556937414l/630621._SY75_.jpg,comics
43743.Planetary_Volume_3,"Planetary, Volume 3: Leaving the 20th Century (Paperback)",Warren Ellis,4.38,8395,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388460414l/43743._SY75_.jpg,comics
25893783-black-hammer-vol-1,"Black Hammer, Vol. 1: Secret Origins (Paperback)",Jeff Lemire,4.19,5949,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539824649l/25893783._SY75_.jpg,comics
23704466-the-walking-dead-vol-23,"The Walking Dead, Vol. 23: Whispers Into Screams (Comics)",Robert Kirkman,4.15,7035,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1477229708l/23704466._SY75_.jpg,comics
5986331-buffy-the-vampire-slayer,"Buffy the Vampire Slayer:  Time of Your Life (Season 8, Volume 4)",Joss Whedon,3.96,9365,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1331332471l/5986331._SY75_.jpg,comics
97486.The_Cr,The Crow (Paperback),James O'Barr,4.29,13048,1989,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348539236l/97486._SY75_.jpg,comics
102956.Preacher_Volume_5,"Preacher, Volume 5: Dixie Fried (Comics)",Garth Ennis,4.28,19170,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309916427l/102956._SX50_.jpg,comics
71293.Asterix_and_the_Great_Crossing,"Asterix and the Great Crossing (Asterix, #22)",René Goscinny,4.03,5270,1975,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1433012724l/71293._SY75_.jpg,comics
29507117-the-vision-volume-2,"The Vision, Volume 2: Little Better than a Beast (Paperback)",Tom King,4.41,6437,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1480727492l/29507117._SY75_.jpg,comics
464437.The_Batman_Adventure,The Batman Adventures: Mad Love (Paperback),Paul Dini,4.3,9146,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1470396623l/464437._SY75_.jpg,comics
25982692-dc-comic,"DC Comics: Bombshells, Vol. 1: Enlisted (Paperback)",Marguerite Bennett,3.98,4616,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1456800934l/25982692._SY75_.jpg,comics
9921208-sweet-tooth-volume-3,"Sweet Tooth, Volume 3: Animal Armies (Paperback)",Jeff Lemire,4.14,7995,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440046217l/9921208._SY75_.jpg,comics
25903764-ghost,Ghosts (Kindle Edition),Raina Telgemeier,4.22,115147,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1459241080l/25903764._SX50_.jpg,comics
59962.Wolverine,Wolverine (Hardcover),Chris Claremont,4.03,8675,1982,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1409501578l/59962._SY75_.jpg,comics
93370.Akira_Vol_2,"Akira, Vol. 2 (Paperback)",Katsuhiro Otomo,4.46,11498,1984,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1343805241l/93370._SX50_.jpg,comics
20947660-the-walking-dead-vol-21,"The Walking Dead, Vol. 21: All Out War Part 2 (Comics)",Robert Kirkman,4.1,7767,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1398253732l/20947660._SY75_.jpg,comics
16002165-avengers-volume-1,"Avengers, Volume 1: Avengers World (Hardcover)",Jonathan Hickman,3.8,4430,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1409500439l/16002165._SY75_.jpg,comics
270540.Runaways_Vol_7,"Runaways, Vol. 7: Live Fast (Paperback)",Brian K. Vaughan,4.23,5722,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486083385l/270540._SY75_.jpg,comics
52362.Ronin,Ronin (Paperback),Frank Miller,3.65,7092,1983,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348987370l/52362._SY75_.jpg,comics
24926259-thor-volume-2,"Thor, Volume 2: Who Holds the Hammer? (Hardcover)",Jason Aaron,3.97,5283,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441638657l/24926259._SY75_.jpg,comics
22358444-southern-bastards-vol-1,"Southern Bastards, Vol. 1: Here Was a Man (Paperback)",Jason Aaron,4.12,6821,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1467375064l/22358444._SY75_.jpg,comics
10871925-kick-ass-2,Kick-Ass 2 (Hardcover),Mark Millar,3.86,8831,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1547788650l/10871925._SX50_.jpg,comics
39073387-bloom,Bloom (Paperback),Kevin Panetta,4.04,27907,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1561136420l/39073387._SX50_.jpg,comics
37534577-check-please-book-1,"Check, Please! Book 1: #Hockey (Hardcover)",Ngozi Ukazu,4.36,19700,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1589341298l/37534577._SX50_.jpg,comics
39916.Epileptic,Epileptic (Paperback),David B.,3.88,13135,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386921331l/39916._SX50_.jpg,comics
2439175.Runaways_Vol_8,"Runaways, Vol. 8: Dead End Kids (Hardcover)",Joss Whedon,3.97,6807,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486186024l/2439175._SY75_.jpg,comics
14885892-avengers-vs-x-men-omnibu,Avengers vs. X-Men Omnibus (Hardcover),Brian Michael Bendis,3.68,4694,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1526831656l/14885892._SY75_.jpg,comics
13227314-superman-action-comics-volume-1,"Superman – Action Comics, Volume 1: Superman and the Men of Steel (Hardcover)",Grant Morrison,3.76,7306,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358399222l/13227314._SY75_.jpg,comics
160852.The_Ultimate,The Ultimates (Hardcover),Mark Millar,4.1,8590,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320641976l/160852._SX50_.jpg,comics
81332.Asterix_in_Belgium,"Asterix in Belgium (Asterix, #24)",René Goscinny,4.09,6010,1979,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1415584597l/81332._SX50_.jpg,comics
9293295-black-wid,Black Widow: The Name of the Rose (Hardcover),Marjorie M. Liu,4.14,5587,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1505322406l/9293295._SY75_.jpg,comics
214867.Invincible_Vol_1,"Invincible, Vol. 1: Family Matters (Paperback)",Robert Kirkman,3.99,9208,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1288076032l/214867._SY75_.jpg,comics
4645370-the-invincible-iron-man-volume-1,"The Invincible Iron Man, Volume 1: The Five Nightmares (Hardcover)",Matt Fraction,4.11,6049,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348219977l/4645370._SY75_.jpg,comics
21328.Fables_Vol_6,"Fables, Vol. 6: Homelands (Paperback)",Bill Willingham,4.29,22635,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327962707l/21328._SX50_.jpg,comics
13191639-batman-detective-comics-volume-1,"Batman – Detective Comics, Volume 1: Faces of Death (Hardcover)",Tony S. Daniel,3.73,6729,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391572330l/13191639._SX50_.jpg,comics
8560639-the-unwritten-vol-3,"The Unwritten, Vol. 3: Dead Man's Knock (Paperback)",Mike Carey,4.01,6983,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347348450l/8560639._SY75_.jpg,comics
485381.Daredevil,Daredevil: Yellow (Paperback),Jeph Loeb,3.97,5939,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1298522195l/485381._SY75_.jpg,comics
17277815-all-new-x-men-volume-2,"All-New X-Men, Volume 2: Here to Stay (Hardcover)",Brian Michael Bendis,4.01,4725,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525076496l/17277815._SY75_.jpg,comics
331201.Young_Avengers_Volume_2,"Young Avengers, Volume 2: Family Matters (Hardcover)",Allan Heinberg,4.27,5159,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320661263l/331201._SY75_.jpg,comics
77281.The_Far_Side_Gallery,The Far Side Gallery (Paperback),Gary Larson,4.39,25742,1982,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386923919l/77281._SX50_.jpg,comics
