Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
117833.The_Master_and_Margarita,The Master and Margarita (Paperback),Mikhail Bulgakov,4.28,277529,1967,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327867963l/117833._SY75_.jpg,classics
5797.Vanity_Fair,Vanity Fair (Paperback),William Makepeace Thackeray,3.79,123869,1848,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344386439l/5797._SY75_.jpg,classics
251688.Breakfast_at_Tiffany_s_and_Three_Storie,Breakfast at Tiffany's and Three Stories (Paperback),Truman Capote,3.87,226481,1958,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1477015353l/251688._SY75_.jpg,classics
3685.Black_Beauty,Black Beauty (Mass Market Paperback),Anna Sewell,3.97,256744,1877,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1578265482l/3685._SY75_.jpg,classics
17690.The_Trial,The Trial (Paperback),Franz Kafka,3.95,264650,1925,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320399438l/17690._SY75_.jpg,classics
5659.The_Wind_in_the_Will,The Wind in the Willows (Paperback),Kenneth Grahame,3.98,194295,1908,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630642716l/5659._SX50_.jpg,classics
24128.The_Merchant_of_Venice,The Merchant of Venice (Paperback),William Shakespeare,3.79,169495,1596,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327871054l/24128._SY75_.jpg,classics
5308.The_Pearl,The Pearl (Paperback),John Steinbeck,3.5,202212,1947,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1437234939l/5308._SY75_.jpg,classics
12948.The_Turn_of_the_Scre,The Turn of the Screw (Paperback),Henry James,3.42,128162,1898,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1567172392l/12948._SY75_.jpg,classics
21787.The_Princess_Bride,The Princess Bride (Paperback),William Goldman,4.25,834851,1973,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327903636l/21787._SY75_.jpg,classics
47021.The_Taming_of_the_Shre,The Taming of the Shrew (Paperback),William Shakespeare,3.78,159875,1593,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327935253l/47021._SY75_.jpg,classics
1554.Oedipus_Rex,"Oedipus Rex  (The Theban Plays, #1)",Sophocles,3.71,186228,-429,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388182316l/1554._SY75_.jpg,classics
17184.The_Invisible_Man,The Invisible Man (Paperback),H.G. Wells,3.65,170932,1897,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630661776l/17184._SY75_.jpg,classics
10975.The_Sound_and_the_Fury,The Sound and the Fury (Paperback),William Faulkner,3.86,165831,1929,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1433089995l/10975._SY75_.jpg,classics
32829.Journey_to_the_Center_of_the_Eart,Journey to the Center of the Earth (Paperback),Jules Verne,3.86,171703,1864,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389754903l/32829._SY75_.jpg,classics
12898.Death_of_a_Salesman,Death of a Salesman (Hardcover),Arthur  Miller,3.55,204429,1949,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554514105l/12898._SY75_.jpg,classics
10534.The_Art_of_War,The Art of War (Paperback),Sun Tzu,3.97,384185,-500,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630683326l/10534._SY75_.jpg,classics
338798.Ulysse,Ulysses (Paperback),James Joyce,3.73,118716,1922,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1428891345l/338798._SY75_.jpg,classics
37781.Things_Fall_Apart,"Things Fall Apart (The African Trilogy, #1)",Chinua Achebe,3.71,316886,1958,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1352082529l/37781._SY75_.jpg,classics
6149.Beloved,Beloved (Paperback),Toni Morrison,3.9,360192,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1632283781l/6149._SY75_.jpg,classics
31242.Bleak_House,Bleak House (Paperback),Charles Dickens,4.0,106251,1853,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1631205863l/31242._SY75_.jpg,classics
12914.The_Aeneid,The Aeneid (Paperback),Virgil,3.85,113836,-19,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386923968l/12914._SY75_.jpg,classics
31173.Villette,Villette (Paperback),Charlotte Brontë,3.77,64158,1853,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320412741l/31173._SY75_.jpg,classics
12505.The_Idiot,The Idiot (Paperback),Fyodor Dostoevsky,4.18,149696,1869,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1626318955l/12505._SY75_.jpg,classics
18521.A_Room_of_One_s_Own,A Room of One's Own (Paperback),Virginia Woolf,4.18,145002,1929,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327883012l/18521._SY75_.jpg,classics
13023.Alice_in_Wonderland,Alice in Wonderland (Hardcover),Jane Carruth,4.02,389428,1865,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391458382l/13023._SX50_.jpg,classics
77013.As_I_Lay_Dying,As I Lay Dying (Paperback),William Faulkner,3.72,145748,1930,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1451810782l/77013._SY75_.jpg,classics
386162.The_Hitchhiker_s_Guide_to_the_Galaxy,"The Hitchhiker's Guide to the Galaxy (Hitchhiker's Guide to the Galaxy, #1)",Douglas Adams,4.22,1589859,1979,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559986152l/386162._SX50_.jpg,classics
136116.The_Scarlet_Pimpernel,The Scarlet Pimpernel (Paperback),Emmuska Orczy,4.05,131548,1905,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1406764899l/136116._SX50_.jpg,classics
168642.In_Cold_Blood,In Cold Blood (Paperback),Truman Capote,4.06,588673,1965,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1424931136l/168642._SY75_.jpg,classics
77390.Anne_of_Avonlea,"Anne of Avonlea (Anne of Green Gables, #2)",L.M. Montgomery,4.18,169476,1909,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1305545757l/77390._SY75_.jpg,classics
16981.Invisible_Man,Invisible Man (Paperback),Ralph Ellison,3.89,167121,1952,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1556482805l/16981._SY75_.jpg,classics
9712.Love_in_the_Time_of_Cholera,Love in the Time of Cholera (Paperback),Gabriel García Márquez,3.92,448582,1985,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1536376800l/9712._SY75_.jpg,classics
44767458-dune,"Dune (Dune, #1)",Frank Herbert,4.24,968053,1965,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555447414l/44767458._SY75_.jpg,classics
11127.The_Chronicles_of_Narnia,"The Chronicles of Narnia (Chronicles of Narnia, #1-7)",C.S. Lewis,4.25,574667,1956,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1449868701l/11127._SY75_.jpg,classics
7728.Antigone,"Antigone (The Theban Plays, #3)",Sophocles,3.67,119064,-441,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486701308l/7728._SY75_.jpg,classics
16902.Walden,Walden (Paperback),Henry David Thoreau,3.77,177204,1854,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630470982l/16902._SY75_.jpg,classics
12220.A_Streetcar_Named_Desire,A Streetcar Named Desire (Paperback),Tennessee Williams,3.98,277767,1947,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389153133l/12220._SX50_.jpg,classics
7588.A_Portrait_of_the_Artist_as_a_Young_Man,A Portrait of the Artist as a Young Man (Paperback),James Joyce,3.62,135807,1916,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554800429l/7588._SY75_.jpg,classics
5148.A_Separate_Peace,A Separate Peace (Paperback),John Knowles,3.59,200133,1959,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528860889l/5148._SY75_.jpg,classics
5148.A_Separate_Peace,A Separate Peace (Paperback),John Knowles,3.59,200133,1959,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528860889l/5148._SY75_.jpg,classics
43035.White_Fang,White Fang (Mass Market Paperback),Jack London,3.99,168000,1906,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1475878443l/43035._SX50_.jpg,classics
93.Heidi,Heidi (Paperback),Johanna Spyri,4.0,182882,1880,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388462714l/93._SX50_.jpg,classics
65605.The_Magician_s_Nephe,"The Magician's Nephew (Chronicles of Narnia, #6)",C.S. Lewis,4.04,460633,1955,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1308814770l/65605._SY75_.jpg,classics
32049.Lady_Chatterley_s_Lover,Lady Chatterley's Lover (Hardcover),D.H. Lawrence,3.5,109955,1928,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1215571713l/32049._SY75_.jpg,classics
5246.Ethan_Frome,Ethan Frome (Paperback),Edith Wharton,3.43,119030,1911,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630481181l/5246._SY75_.jpg,classics
1078.The_Good_Eart,"The Good Earth (House of Earth, #1)",Pearl S. Buck,3.99,233787,1931,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312497600l/1078._SY75_.jpg,classics
662.Atlas_Shrugged,Atlas Shrugged (Paperback),Ayn Rand,3.69,370251,1957,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405868167l/662._SY75_.jpg,classics
188572.The_Complete_Sherlock_Holme,The Complete Sherlock Holmes (Paperback),Arthur Conan Doyle,4.46,187761,1927,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1632222175l/188572._SY75_.jpg,classics
11012.Dubliner,Dubliners (Paperback),James Joyce,3.85,132715,1914,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1334138184l/11012._SX50_.jpg,classics
17728.The_House_of_Mirt,The House of Mirth (Paperback),Edith Wharton,3.95,90831,1905,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328729186l/17728._SY75_.jpg,classics
10365.Where_the_Red_Fern_Gr,Where the Red Fern Grows (Mass Market Paperback),Wilson Rawls,4.08,368709,1961,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1518702249l/10365._SY75_.jpg,classics
17150.My_ntonia,"My Ántonia (Great Plains Trilogy, #3)",Willa Cather,3.81,126400,1918,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389151307l/17150._SY75_.jpg,classics
41681.The_Jungle,The Jungle (Paperback),Upton Sinclair,3.75,134031,1905,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1332140681l/41681._SY75_.jpg,classics
286957.The_Yellow_Wall_Paper,The Yellow Wall-Paper (Paperback),Charlotte Perkins Gilman,4.1,118127,1892,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1351778524l/286957._SX50_.jpg,classics
298230.Agnes_Grey,Agnes Grey (Paperback),Anne Brontë,3.7,57244,1847,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1504690878l/298230._SY75_.jpg,classics
46164.Tender_Is_the_Night,Tender Is the Night (Paperback),F. Scott Fitzgerald,3.8,122828,1934,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559763775l/46164._SY75_.jpg,classics
608474.The_Sign_of_Four,"The Sign of Four (Sherlock Holmes, #2)",Arthur Conan Doyle,3.92,133619,1890,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1299346921l/608474._SY75_.jpg,classics
22917.The_Complete_Grimm_s_Fairy_Tale,The Complete Grimm's Fairy Tales (Paperback),Jacob Grimm,4.27,153374,1812,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1369540060l/22917._SY75_.jpg,classics
23919.The_Complete_Stories_and_Poem,The Complete Stories and Poems (Hardcover),Edgar Allan Poe,4.37,238078,1849,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327942676l/23919._SY75_.jpg,classics
135479.Cat_s_Cradle,Cat's Cradle (Paperback),Kurt Vonnegut Jr.,4.16,359503,1963,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327867150l/135479._SY75_.jpg,classics
89717.The_Haunting_of_Hill_House,The Haunting of Hill House (Paperback),Shirley Jackson,3.83,205003,1959,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327871336l/89717._SY75_.jpg,classics
13214.I_Know_Why_the_Caged_Bird_Sing,"I Know Why the Caged Bird Sings (Maya Angelou's Autobiography, #1)",Maya Angelou,4.25,459667,1969,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327957927l/13214._SY75_.jpg,classics
6440.Ivanhoe,Ivanhoe (Paperback),Walter Scott,3.75,93049,1819,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630481585l/6440._SX50_.jpg,classics
30289.The_Republic,The Republic (Paperback),Plato,3.95,185144,-375,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386925655l/30289._SY75_.jpg,classics
62446.The_Prince_and_the_Pauper,The Prince and the Pauper (Paperback),Mark Twain,3.86,111052,1881,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1376406798l/62446._SY75_.jpg,classics
264.The_Portrait_of_a_Lady,The Portrait of a Lady (Paperback),Henry James,3.77,77450,1881,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1502148606l/264._SY75_.jpg,classics
21348.Aesop_s_Fable,Aesop's Fables (Paperback),Aesop,4.05,120730,-560,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389064715l/21348._SY75_.jpg,classics
77392.Anne_of_the_Island,"Anne of the Island (Anne of Green Gables, #3)",L.M. Montgomery,4.23,150161,1915,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1435829564l/77392._SY75_.jpg,classics
11989.The_Plague,The Plague (Paperback),Albert Camus,4.01,202627,1947,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1503362434l/11989._SY75_.jpg,classics
83346.Through_the_Looking_Glass_and_What_Alice_Found_There,"Through the Looking-Glass and What Alice Found There (Alice's Adventures in Wonderland, #2)",Lewis Carroll,4.04,125614,1871,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1359299332l/83346._SY75_.jpg,classics
121749.Prince_Caspian,"Prince Caspian (Chronicles of Narnia, #2)",C.S. Lewis,3.97,386163,1951,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1308814880l/121749._SY75_.jpg,classics
99107.Winnie_the_P,"Winnie-the-Pooh (Winnie-the-Pooh, #1)",A.A. Milne,4.31,299126,1926,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1298440130l/99107._SY75_.jpg,classics
6310.Charlie_and_the_Chocolate_Factory,"Charlie and the Chocolate Factory (Charlie Bucket, #1)",Roald Dahl,4.14,738459,1964,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309211401l/6310._SY75_.jpg,classics
54539.Silas_Marner,Silas Marner (Paperback),George Eliot,3.66,80944,1861,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347323528l/54539._SY75_.jpg,classics
29981.The_Island_of_Dr_Moreau,The Island of Dr. Moreau (Paperback),H.G. Wells,3.73,107717,1896,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388230211l/29981._SY75_.jpg,classics
6138.The_Moonstone,The Moonstone (Paperback),Wilkie Collins,3.9,91008,1868,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403192382l/6138._SY75_.jpg,classics
140225.The_Voyage_of_the_Dawn_Treader,"The Voyage of the Dawn Treader (Chronicles of Narnia, #3)",C.S. Lewis,4.08,427897,1952,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1343185059l/140225._SX50_.jpg,classics
35220.The_Red_Badge_of_Courage,The Red Badge of Courage (Paperback),Stephen Crane,3.29,100278,1895,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327936136l/35220._SY75_.jpg,classics
89724.We_Have_Always_Lived_in_the_Castle,We Have Always Lived in the Castle (Paperback),Shirley Jackson,3.97,146462,1962,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1415357189l/89724._SX50_.jpg,classics
77270.The_Jungle_B,The Jungle Book (Paperback),Rudyard Kipling,3.91,111285,1894,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327873594l/77270._SY75_.jpg,classics
84119.The_Horse_and_His_Boy,"The Horse and His Boy (Chronicles of Narnia, #5)",C.S. Lewis,3.91,307808,1954,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388210968l/84119._SX50_.jpg,classics
19351.The_Epic_of_Gilgame,The Epic of Gilgamesh (Paperback),Anonymous,3.71,87460,-1800,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388287904l/19351._SY75_.jpg,classics
391729.The_Tell_Tale_Heart_and_Other_Writing,The Tell-Tale Heart and Other Writings (Mass Market Paperback),Edgar Allan Poe,4.18,229398,1843,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1637123530l/391729._SY75_.jpg,classics
19063.The_Book_Thief,The Book Thief (Hardcover),Markus Zusak,4.38,2072150,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1522157426l/19063._SY75_.jpg,classics
2122.The_Fountainhead,The Fountainhead (Mass Market Paperback),Ayn Rand,3.87,308331,1943,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1491163636l/2122._SY75_.jpg,classics
5344.Hard_Time,Hard Times (Paperback),Charles Dickens,3.54,62670,1854,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1631982866l/5344._SX50_.jpg,classics
37793.A_Doll_s_House,A Doll's House (Paperback),Henrik Ibsen,3.74,118918,1879,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1427119396l/37793._SY75_.jpg,classics
17716.Waiting_for_Godot,Waiting for Godot (Paperback),Samuel Beckett,3.83,177581,1952,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327910301l/17716._SY75_.jpg,classics
18386.The_Death_of_Ivan_Ilyc,The Death of Ivan Ilych (Paperback),Leo Tolstoy,4.09,113587,1886,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336967150l/18386._SX50_.jpg,classics
18839.Orland,Orlando (Paperback),Virginia Woolf,3.86,71789,1928,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1443118010l/18839._SY75_.jpg,classics
9717.The_Unbearable_Lightness_of_Being,The Unbearable Lightness of Being (Paperback),Milan Kundera,4.1,381064,1984,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1265401884l/9717._SY75_.jpg,classics
16640.The_Sorrows_of_Young_Werther,The Sorrows of Young Werther (Paperback),Johann Wolfgang von Goethe,3.68,100547,1774,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386920896l/16640._SY75_.jpg,classics
