Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
33230889-the-good-daughter,"The Good Daughter (Good Daughter, #1)",Karin Slaughter,4.09,138070,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1502131816l/33230889._SY75_.jpg,mystery
644655.Raven_Blac,"Raven Black (Shetland Island, #1)",Ann Cleeves,3.93,40736,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1437937604l/644655._SY75_.jpg,mystery
29437949-behind-closed-door,Behind Closed Doors (Hardcover),B.A. Paris,3.96,377073,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1458854462l/29437949._SY75_.jpg,mystery
32620349-midnight-at-the-bright-ideas-bookstore,Midnight at the Bright Ideas Bookstore (Hardcover),Matthew J. Sullivan,3.79,29095,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498054963l/32620349._SY75_.jpg,mystery
139176.The_Quiche_of_Deat,"The Quiche of Death (Agatha Raisin, #1)",M.C. Beaton,3.74,26552,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388271281l/139176._SY75_.jpg,mystery
643974.I_is_for_Innocent,"I is for Innocent (Kinsey Millhone, #9)",Sue Grafton,3.95,31201,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429466272l/643974._SY75_.jpg,mystery
102525.H_is_for_Homicide,"H is for Homicide (Kinsey Millhone, #8)",Sue Grafton,3.92,31939,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1315138195l/102525._SX50_.jpg,mystery
13136.2nd_Chance,"2nd Chance (Women's Murder Club, #2)",James Patterson,4.05,104032,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1522906622l/13136._SY75_.jpg,mystery
16366.Endless_Night,Endless Night (Paperback),Agatha Christie,3.82,28042,1967,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329520805l/16366._SY75_.jpg,mystery
40670008-before-the-fall,Before the Fall (Kindle Edition),Noah Hawley,3.72,124389,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1530290179l/40670008._SY75_.jpg,mystery
35356382-the-chalk-man,The Chalk Man (Hardcover),C.J. Tudor,3.73,82713,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1568852018l/35356382._SY75_.jpg,mystery
7433.Messenger_of_Trut,"Messenger of Truth (Maisie Dobbs, #4)",Jacqueline Winspear,4.0,23879,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442323066l/7433._SY75_.jpg,mystery
89165.J_is_for_Judgment,"J is for Judgment (Kinsey Millhone, #10)",Sue Grafton,4.02,50828,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1315138239l/89165._SX50_.jpg,mystery
102313.N_or_M_,"N or M? (Tommy & Tuppence, #3)",Agatha Christie,3.78,20374,1941,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1295677628l/102313._SY75_.jpg,mystery
508903.The_Cat_Who_Could_Read_Backward,"The Cat Who Could Read Backwards (Cat Who..., #1)",Lilian Jackson Braun,3.86,29313,1966,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1298562424l/508903._SY75_.jpg,mystery
386187.Midnight_in_the_Garden_of_Good_and_Evil,Midnight in the Garden of Good and Evil (Paperback),John Berendt,3.91,248621,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1427166915l/386187._SY75_.jpg,mystery
116971.Busman_s_Honeymoon,"Busman's Honeymoon (Lord Peter Wimsey, #11)",Dorothy L. Sayers,4.21,21069,1937,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1431714605l/116971._SY75_.jpg,mystery
15776309-reconstructing-amelia,Reconstructing Amelia (Hardcover),Kimberly McCreight,3.83,127527,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1350193583l/15776309._SY75_.jpg,mystery
14740588-notorious-nineteen,"Notorious Nineteen (Stephanie Plum, #19)",Janet Evanovich,3.94,66496,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1345653049l/14740588._SY75_.jpg,mystery
50833559-home-before-dar,Home Before Dark (Hardcover),Riley Sager,4.08,93895,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1571683410l/50833559._SX50_SY75_.jpg,mystery
32326398-sometimes-i-lie,Sometimes I Lie (Paperback),Alice Feeney,3.81,119060,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498135142l/32326398._SY75_.jpg,mystery
51854625-the-devil-and-the-dark-water,The Devil and the Dark Water (Hardcover),Stuart Turton,3.86,27104,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1585584090l/51854625._SX50_.jpg,mystery
168642.In_Cold_Blood,In Cold Blood (Paperback),Truman Capote,4.06,588673,1965,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1424931136l/168642._SY75_.jpg,mystery
39149.What_Angels_Fear,"What Angels Fear (Sebastian St. Cyr, #1)",C.S. Harris,3.9,13989,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1463986741l/39149._SY75_.jpg,mystery
64854.M_is_for_Malice,"M is for Malice (Kinsey Millhone, #13)",Sue Grafton,4.09,66792,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389678445l/64854._SY75_.jpg,mystery
51807232-troubled-blood,"Troubled Blood (Cormoran Strike, #5)",Robert Galbraith,4.34,85290,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1594301752l/51807232._SY75_.jpg,mystery
380975.K_is_for_Killer,"K is for Killer (Kinsey Millhone, #11)",Sue Grafton,3.98,39507,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1315138307l/380975._SX50_.jpg,mystery
68099.Death_at_La_Fenice,"Death at La Fenice (Commissario Brunetti, #1)",Donna Leon,3.88,30388,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441466744l/68099._SY75_.jpg,mystery
78411.The_Bad_Beginning,"The Bad Beginning (A Series of Unfortunate Events, #1)",Lemony Snicket,3.96,451006,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436737029l/78411._SX50_.jpg,mystery
38819868-my-sister-the-serial-killer,"My Sister, the Serial Killer (Hardcover)",Oyinkan Braithwaite,3.72,209839,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1523366732l/38819868._SY75_.jpg,mystery
44034500-a-better-man,"A Better Man (Chief Inspector Armand Gamache, #15)",Louise Penny,4.3,41608,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555112219l/44034500._SY75_.jpg,mystery
34189556-the-wife-between-u,The Wife Between Us (Hardcover),Greer Hendricks,3.85,272476,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1496862122l/34189556._SY75_.jpg,mystery
102303.Why_Didn_t_They_Ask_Evans_,Why Didn't They Ask Evans? (Paperback),Agatha Christie,3.88,27644,1934,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311988642l/102303._SY75_.jpg,mystery
30689367-i-let-you-g,I Let You Go (Paperback),Clare Mackintosh,4.05,119538,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474522974l/30689367._SX50_.jpg,mystery
6420.Visions_of_Sugar_Plum,"Visions of Sugar Plums (Stephanie Plum, #8.5)",Janet Evanovich,3.7,75487,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439320318l/6420._SY75_.jpg,mystery
201175.Rapture_in_Deat,"Rapture in Death (In Death, #4)",J.D. Robb,4.26,45650,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347628556l/201175._SY75_.jpg,mystery
25074850-the-girl-in-the-spider-s-we,"The Girl in the Spider's Web (Millennium, #4)",David Lagercrantz,3.77,153267,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1427843648l/25074850._SX50_.jpg,mystery
853180.The_Cater_Street_Hangman,"The Cater Street Hangman (Charlotte & Thomas Pitt, #1)",Anne Perry,3.9,18376,1979,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388194745l/853180._SY75_.jpg,mystery
7035.Morality_for_Beautiful_Girl,Morality for Beautiful Girls (No. 1 Ladies' Detective Agency #3),Alexander McCall Smith,3.98,39648,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1379303019l/7035._SY75_.jpg,mystery
54981009-the-last-thing-he-told-me,The Last Thing He Told Me (Hardcover),Laura Dave,3.96,223570,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1603034599l/54981009._SY75_.jpg,mystery
13526165-where-d-you-go-bernadette,"Where'd You Go, Bernadette (Hardcover)",Maria Semple,3.88,521202,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1338822317l/13526165._SY75_.jpg,mystery
37906597-have-his-carcase,"Have His Carcase (Lord Peter Wimsey, #7)",Dorothy L. Sayers,4.12,15042,1932,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1515620585l/37906597._SY75_.jpg,mystery
35133064-the-widows-of-malabar-hill,"The Widows of Malabar Hill (Perveen Mistry, #1)",Sujata Massey,3.93,19513,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1497293192l/35133064._SX50_.jpg,mystery
40121959-miracle-cree,Miracle Creek (Hardcover),Angie  Kim,3.88,58560,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1537287675l/40121959._SX50_.jpg,mystery
212622.Sparkling_Cyanide,"Sparkling Cyanide  (Colonel Race, #4)",Agatha Christie,3.91,26274,1944,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407930593l/212622._SY75_.jpg,mystery
483103.The_Seven_Dials_Mystery,"The Seven Dials Mystery (Superintendent Battle, #2)",Agatha Christie,3.81,22550,1929,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1351674470l/483103._SY75_.jpg,mystery
5358.The_Firm,The Firm (Paperback),Robin Waterfield,4.03,598846,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1418465200l/5358._SY75_.jpg,mystery
91476.Grave_Peril,"Grave Peril (The Dresden Files, #3)",Jim Butcher,4.13,153707,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1266470209l/91476._SY75_.jpg,mystery
232123.All_That_Remain,"All That Remains (Kay Scarpetta, #3)",Patricia Cornwell,4.06,67313,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1341835948l/232123._SX50_.jpg,mystery
51335759-good-girl-bad-blood,"Good Girl, Bad Blood (A Good Girl's Guide to Murder, #2)",Holly  Jackson,4.39,46873,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1588319723l/51335759._SY75_.jpg,mystery
140082.Club_Dead,"Club Dead (Sookie Stackhouse, #3)",Charlaine Harris,3.99,237272,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329501590l/140082._SY75_.jpg,mystery
45020.Shakespeare_s_Landlord,"Shakespeare's Landlord (Lily Bard, #1)",Charlaine Harris,3.77,25828,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388270110l/45020._SY75_.jpg,mystery
184059.The_Moor,"The Moor (Mary Russell and Sherlock Holmes, #4)",Laurie R. King,3.94,16072,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347432460l/184059._SY75_.jpg,mystery
5359.The_Client,The Client (Paperback),John Grisham,4.03,419360,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554192326l/5359._SY75_.jpg,mystery
643962.L_is_for_Lawle,"L is for Lawless (Kinsey Millhone, #12)",Sue Grafton,3.92,30074,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388422614l/643962._SY75_.jpg,mystery
7058405-the-ice-prince,"The Ice Princess (Patrik Hedström, #1)",Camilla Läckberg,3.75,67329,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347445122l/7058405._SX50_.jpg,mystery
6698199-a-spy-in-the-house,"A Spy in the House (The Agency, #1)",Y.S. Lee,3.78,16999,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320552293l/6698199._SY75_.jpg,mystery
192887.The_Unpleasantness_at_the_Bellona_Clu,"The Unpleasantness at the Bellona Club (Lord Peter Wimsey, #4)",Dorothy L. Sayers,4.06,14932,1928,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389759541l/192887._SY75_.jpg,mystery
754713.His_Last_B,"His Last Bow (Sherlock Holmes, #8)",Arthur Conan Doyle,4.25,41883,1892,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1368588782l/754713._SY75_.jpg,mystery
13595639-the-name-of-the-star,"The Name of the Star (Shades of London, #1)",Maureen Johnson,3.86,55970,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1338652359l/13595639._SX50_.jpg,mystery
16425.The_Labours_of_Hercule,"The Labours of Hercules (Hercule Poirot, #27)",Agatha Christie,3.8,22220,1947,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390703277l/16425._SX50_.jpg,mystery
16361.The_Secret_of_Chimney,"The Secret of Chimneys (Superintendent Battle, #1)",Agatha Christie,3.86,19428,1925,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1295680018l/16361._SY75_.jpg,mystery
140078.Grave_Surprise,"Grave Surprise (Harper Connelly, #2)",Charlaine Harris,3.9,35202,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1426911066l/140078._SY75_.jpg,mystery
9496240-the-hangman-s-daughter,"The Hangman's Daughter (The Hangman's Daughter, #1)",Oliver Pötzsch,3.74,80936,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327868295l/9496240._SX50_.jpg,mystery
74036.Ceremony_in_Deat,"Ceremony in Death (In Death, #5)",J.D. Robb,4.26,42268,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1376018955l/74036._SY75_.jpg,mystery
1468706.An_Incomplete_Revenge,"An Incomplete Revenge (Maisie Dobbs, #5)",Jacqueline Winspear,4.11,22568,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329547507l/1468706._SY75_.jpg,mystery
21104828-the-lake-house,The Lake House (Hardcover),Kate Morton,4.05,105299,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455089249l/21104828._SY75_.jpg,mystery
41940236-the-whisper-man,The Whisper Man (Hardcover),Alex North,4.05,105298,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1541864083l/41940236._SY75_.jpg,mystery
49127539-all-the-devils-are-here,All the Devils Are Here (Chief Inspector Armand Gamache #16),Louise Penny,4.46,44091,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1582597966l/49127539._SY75_.jpg,mystery
16308.Taken_at_the_Flood,"Taken at the Flood (Hercule Poirot, #29)",Agatha Christie,3.77,19983,1948,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1308808198l/16308._SX50_.jpg,mystery
1044816.A_Beautiful_Blue_Deat,"A Beautiful Blue Death (Charles Lenox Mysteries, #1)",Charles Finch,3.64,14171,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389497641l/1044816._SY75_.jpg,mystery
13597723-the-natural,"The Naturals (The Naturals, #1)",Jennifer Lynn Barnes,4.17,33921,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1620015246l/13597723._SY75_.jpg,mystery
33596091-the-grave-s-a-fine-and-private-place,"The Grave's a Fine and Private Place (Flavia de Luce, #9)",Alan Bradley,3.98,17026,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486563499l/33596091._SY75_.jpg,mystery
13542496-the-anatomist-s-wife,"The Anatomist's Wife (Lady Darby Mystery, #1)",Anna Lee Huber,3.94,12607,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1346546224l/13542496._SY75_.jpg,mystery
64864.N_is_for_Noose,"N is for Noose (Kinsey Millhone, #14)",Sue Grafton,3.99,33309,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356443226l/64864._SY75_.jpg,mystery
6093438-a-duty-to-the-dead,"A Duty to the Dead (Bess Crawford, #1)",Charles Todd,3.9,16127,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442068843l/6093438._SY75_.jpg,mystery
13330370-the-last-policeman,"The Last Policeman (The Last Policeman, #1)",Ben H. Winters,3.79,33915,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344370646l/13330370._SY75_.jpg,mystery
6193821-u-is-for-undert,"U is for Undertow (Kinsey Millhone, #21)",Sue Grafton,3.98,28287,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388194064l/6193821._SY75_.jpg,mystery
10161216-mr-churchill-s-secretary,"Mr. Churchill's Secretary (Maggie Hope Mystery, #1)",Susan Elia MacNeal,3.71,27243,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1333578794l/10161216._SY75_.jpg,mystery
40495.Lion_in_the_Valley,"Lion in the Valley  (Amelia Peabody, #4)",Elizabeth Peters,4.15,15655,1986,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1297727687l/40495._SY75_.jpg,mystery
16339.The_Sittaford_Mystery,The Sittaford Mystery (Paperback),Agatha Christie,3.77,20003,1931,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1603572517l/16339._SY75_.jpg,mystery
43931.The_Wood,The Woods (Hardcover),Harlan Coben,4.02,92573,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439523356l/43931._SY75_.jpg,mystery
17908462-takedown-twenty,"Takedown Twenty (Stephanie Plum, #20)",Janet Evanovich,3.82,60291,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1373758461l/17908462._SY75_.jpg,mystery
16325.Partners_in_Crime,"Partners in Crime (Tommy & Tuppence, #2)",Agatha Christie,3.78,15699,1929,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309307059l/16325._SY75_.jpg,mystery
594134.By_the_Pricking_of_My_Thum,"By the Pricking of My Thumbs (Tommy and Tuppence, #4)",Agatha Christie,3.79,19329,1968,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388799953l/594134._SY75_.jpg,mystery
6419.Plum_Lovin_,"Plum Lovin' (Stephanie Plum, #12.5)",Janet Evanovich,3.73,53630,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442873718l/6419._SY75_.jpg,mystery
33835806-a-conspiracy-in-belgravia,"A Conspiracy in Belgravia (Lady Sherlock, #2)",Sherry Thomas,4.1,15061,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1497632767l/33835806._SX50_.jpg,mystery
140524.The_Unexpected_Mrs_Pollifax,"The Unexpected Mrs. Pollifax (Mrs. Pollifax, #1)",Dorothy Gilman,4.15,23455,1966,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407611607l/140524._SY75_.jpg,mystery
13132.3rd_Degree,"3rd Degree (Women's Murder Club, #3)",James Patterson,4.03,85449,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1523207746l/13132._SY75_.jpg,mystery
140097.An_Ice_Cold_Grave,"An Ice Cold Grave (Harper Connelly, #3)",Charlaine Harris,3.94,36093,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389660134l/140097._SY75_.jpg,mystery
140077.Dead_to_the_World,"Dead to the World (Sookie Stackhouse, #4)",Charlaine Harris,4.1,260743,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468561630l/140077._SY75_.jpg,mystery
64862.R_is_for_Ricochet,"R is for Ricochet (Kinsey Millhone, #18)",Sue Grafton,3.97,31855,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388265730l/64862._SY75_.jpg,mystery
121646.Murder_in_the_Me,"Murder in the Mews (Hercule Poirot, #16)",Agatha Christie,3.81,19631,1937,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328750158l/121646._SX50_.jpg,mystery
54351235-arsenic-and-ad,"Arsenic and Adobo (Tita Rosie's Kitchen Mystery, #1)",Mia P. Manansala,3.61,30160,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1601326656l/54351235._SY75_.jpg,mystery
909932.Ordeal_by_Innocence,Ordeal by Innocence (Paperback),Agatha Christie,3.84,22274,1958,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311993149l/909932._SY75_.jpg,mystery
867387.The_Blessing_Way,"The Blessing Way (Leaphorn & Chee, #1)",Tony Hillerman,4.03,22019,1970,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1179033344l/867387._SY75_.jpg,mystery
121645.Death_Comes_as_the_End,Death Comes as the End (Paperback),Agatha Christie,3.85,18219,1944,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312058309l/121645._SY75_.jpg,mystery
3690427-among-the-mad,"Among the Mad (Maisie Dobbs, #6)",Jacqueline Winspear,4.11,23240,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1422084387l/3690427._SX50_.jpg,mystery
6553733-the-mapping-of-love-and-deat,"The Mapping of Love and Death (Maisie Dobbs, #7)",Jacqueline Winspear,4.23,24139,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329659691l/6553733._SY75_.jpg,mystery
142079.S_is_for_Silence,"S is for Silence (Kinsey Millhone, #19)",Sue Grafton,3.94,25794,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439457865l/142079._SY75_.jpg,mystery
30008834-a-perilous-undertaking,"A Perilous Undertaking (Veronica Speedwell, #2)",Deanna Raybourn,4.12,16331,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1462162920l/30008834._SY75_.jpg,mystery
7766027-i-hunt-killer,"I Hunt Killers (I Hunt Killers, #1)",Barry Lyga,4.02,40622,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1333289403l/7766027._SY75_.jpg,mystery
21936809-the-kind-worth-killing,The Kind Worth Killing (Hardcover),Peter  Swanson,4.03,111170,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417981750l/21936809._SY75_.jpg,mystery
132778.Vengeance_in_Deat,"Vengeance in Death (In Death, #6)",J.D. Robb,4.33,40177,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1314315865l/132778._SY75_.jpg,mystery
15096164-pine,"Pines (Wayward Pines, #1)",Blake Crouch,3.93,104445,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1471617928l/15096164._SY75_.jpg,mystery
95382.The_Pale_Horse,"The Pale Horse (Ariadne Oliver, #5)",Agatha Christie,3.84,22405,1961,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312002356l/95382._SY75_.jpg,mystery
8686068-the-devotion-of-suspect-x,The Devotion of Suspect X (Detective Galileo #1),Keigo Higashino,4.13,44656,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312051518l/8686068._SY75_.jpg,mystery
33128934-stillhouse-lake,"Stillhouse Lake (Stillhouse Lake, #1)",Rachel Caine,4.1,136511,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1495714483l/33128934._SY75_.jpg,mystery
465226.The_Redbreast,"The Redbreast (Harry Hole, #3)",Jo Nesbø,3.94,99194,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320540474l/465226._SY75_.jpg,mystery
262228.O_is_for_Outla,"O is for Outlaw (Kinsey Millhone, #15)",Sue Grafton,3.95,26288,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403183790l/262228._SY75_.jpg,mystery
170210.Dead_as_a_Doornail,"Dead as a Doornail (Sookie Stackhouse, #5)",Charlaine Harris,3.98,220144,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468562419l/170210._SY75_.jpg,mystery
410445.T_is_for_Trespa,"T is for Trespass (Kinsey Millhone, #20)",Sue Grafton,3.96,26470,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1266546923l/410445._SY75_.jpg,mystery
156979.The_Bungalow_Mystery,"The Bungalow Mystery (Nancy Drew Mystery Stories, #3)",Carolyn Keene,3.94,20952,1930,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1351535987l/156979._SX50_.jpg,mystery
1943742.Silent_in_the_Sanctuary,"Silent in the Sanctuary (Lady Julia Grey, #2)",Deanna Raybourn,4.05,15422,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1266933194l/1943742._SY75_.jpg,mystery
43834909-long-bright-river,Long Bright River (Hardcover),Liz    Moore,4.05,78601,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555616163l/43834909._SY75_.jpg,mystery
343.Perfume,Perfume: The Story of a Murderer (Paperback),Patrick Süskind,4.02,383974,1985,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1409112276l/343._SY75_.jpg,mystery
262229.Q_is_for_Quarry,"Q is for Quarry (Kinsey Millhone, #17)",Sue Grafton,3.95,25488,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1173232845l/262229._SY75_.jpg,mystery
380976.P_is_for_Peril,"P is for Peril (Kinsey Millhone, #16)",Sue Grafton,3.87,24619,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390789158l/380976._SY75_.jpg,mystery
34594037-magic-for-liar,Magic for Liars (Kindle Edition),Sarah Gailey,3.64,23983,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1537942213l/34594037._SY75_.jpg,mystery
131374.Murder_Is_Easy,"Murder Is Easy  (Superintendent Battle, #4)",Agatha Christie,3.79,22122,1939,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388235155l/131374._SY75_.jpg,mystery
77259.O_Jerusalem,"O Jerusalem (Mary Russell and Sherlock Holmes, #5)",Laurie R. King,4.14,17344,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388500747l/77259._SY75_.jpg,mystery
16351.Towards_Zer,"Towards Zero (Superintendent Battle, #5)",Agatha Christie,3.92,19810,1944,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408442688l/16351._SY75_.jpg,mystery
85379.Cruel_Unusual,"Cruel & Unusual (Kay Scarpetta, #4)",Patricia Cornwell,4.12,107033,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327865095l/85379._SY75_.jpg,mystery
14995.Odd_Thoma,"Odd Thomas (Odd Thomas, #1)",Dean Koontz,3.96,268100,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388245669l/14995._SY75_.jpg,mystery
138685.Dissolution,"Dissolution (Matthew Shardlake, #1)",C.J. Sansom,4.01,55214,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329914905l/138685._SY75_.jpg,mystery
4703581-the-city-the-city,The City & the City (Hardcover),China Miéville,3.89,65633,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320475957l/4703581._SY75_.jpg,mystery
19057.I_Am_the_Messenger,I Am the Messenger (Paperback),Markus Zusak,4.01,154613,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1398483261l/19057._SY75_.jpg,mystery
