Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
38747.Roughing_It,Roughing It (Paperback),Mark Twain,3.89,8453,1872,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390961697l/38747._SY75_.jpg,travel
40122009-around-the-world-in-80-train,"Around the World in 80 Trains: A 45,000-Mile Adventure (Hardcover)",Monisha Rajesh,3.87,2484,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1548107685l/40122009._SY75_.jpg,travel
411554.Italy,Italy (Paperback),Ros Belford,4.24,1590,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309293336l/411554._SY75_.jpg,travel
6915507-the-lunatic-expre,"The Lunatic Express: Discovering the World... via Its Most Dangerous Buses, Boats, Trains, and Planes (Hardcover)",Carl Hoffman,3.71,1785,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320414381l/6915507._SY75_.jpg,travel
610470.AWOL_on_the_Appalachian_Trail,AWOL on the Appalachian Trail (Paperback),David Miller,4.07,12793,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1596905154l/610470._SY75_.jpg,travel
12088899-londoner,"Londoners: The Days and Nights of London Now - As Told by Those Who Love It, Hate It, Live It, Left It, and Long for It (Hardcover)",Craig Taylor,3.88,4297,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403072616l/12088899._SY75_.jpg,travel
596778.The_Way_of_the_World,The Way of the World (Paperback),Nicolas Bouvier,4.19,1619,1963,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1176142767l/596778._SY75_.jpg,travel
5596923-burma-chronicle,Burma Chronicles (Hardcover),Guy Delisle,3.99,11494,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328302383l/5596923._SX50_.jpg,travel
161712.An_Unexpected_Light,An Unexpected Light: Travels in Afghanistan (Paperback),Jason Elliot,4.05,1737,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311991366l/161712._SX50_.jpg,travel
21265.Rick_Steves_Paris_2007,Rick Steves' Paris 2007 (Rick Steves' City and Regional Guides),Rick Steves,4.37,2059,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390160831l/21265._SY75_.jpg,travel
18693910-barbarian-day,Barbarian Days: A Surfing Life (Hardcover),William Finnegan,4.24,22524,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1418768620l/18693910._SX50_.jpg,travel
6477815-bicycle-diarie,Bicycle Diaries (Hardcover),David Byrne,3.49,5841,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347484216l/6477815._SY75_.jpg,travel
6718808-a-week-at-the-airport,A Week at the Airport: A Heathrow Diary (Paperback),Alain de Botton,3.54,3997,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348025613l/6718808._SY75_.jpg,travel
63417.Jupiter_s_Travel,Jupiter's Travels (Paperback),Ted Simon,4.2,3970,1978,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386923863l/63417._SY75_.jpg,travel
232859.A_Woman_Alone,A Woman Alone: Travel Tales from Around the Globe (Paperback),Faith Conlon,3.87,832,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1392177006l/232859._SX50_.jpg,travel
78287.Wanderlust,Wanderlust: A History of Walking (Paperback),Rebecca Solnit,3.92,4548,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1170933176l/78287._SX50_.jpg,travel
131101.The_Lady_and_the_Mon,The Lady and the Monk: Four Seasons in Kyoto (Paperback),Pico Iyer,3.79,2073,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320433732l/131101._SY75_.jpg,travel
16241147-italian-way,Italian Ways: On and Off the Rails from Milan to Palermo (Hardcover),Tim Parks,3.73,1813,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1370889845l/16241147._SY75_.jpg,travel
46121.Great_Britain,Great Britain (Paperback),Michael Leapman,4.23,739,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388216405l/46121._SY75_.jpg,travel
127769.Educating_Alice,Educating Alice: Adventures of a Curious Woman (Paperback),Alice Steinbach,3.71,2181,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320501496l/127769._SY75_.jpg,travel
33375619-border,Border: A Journey to the Edge of Europe (Paperback),Kapka Kassabova,4.11,1850,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1499201246l/33375619._SX50_.jpg,travel
24215252-walking-the-nile,Walking the Nile (ebook),Levison Wood,4.13,3142,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1420938437l/24215252._SY75_.jpg,travel
15796712-eighty-day,Eighty Days: Nellie Bly and Elizabeth Bisland's History-Making Race Around the World (Hardcover),Matthew Goodman,3.72,5723,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1351213499l/15796712._SY75_.jpg,travel
5084.My_Life_in_France,My Life in France (Hardcover),Julia Child,4.1,89438,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1395564378l/5084._SX50_.jpg,travel
412732.The_Dharma_Bum,The Dharma Bums (Paperback),Jack Kerouac,3.9,91413,1958,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1428986082l/412732._SY75_.jpg,travel
11869272-behind-the-beautiful-forever,"Behind the Beautiful Forevers: Life, Death, and Hope in a Mumbai Undercity (Hardcover)",Katherine Boo,3.97,104462,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1315601232l/11869272._SX50_.jpg,travel
8564644-little-prince,Little Princes: One Man's Promise to Bring Home the Lost Children of Nepal (Hardcover),Conor Grennan,4.21,22675,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1279553857l/8564644._SY75_.jpg,travel
6943146-nine-live,Nine Lives (Paperback),William Dalrymple,4.05,7221,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329136130l/6943146._SY75_.jpg,travel
243598.The_Sheltering_Sky,The Sheltering Sky (Paperback),Paul Bowles,3.9,25768,1949,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347986956l/243598._SY75_.jpg,travel
22488052-displacement,Displacement: A Travelogue (Paperback),Lucy Knisley,3.94,5635,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1416176755l/22488052._SX50_.jpg,travel
25015.The_River_at_the_Center_of_the_World,The River at the Center of the World: A Journey Up the Yangtze & Back in Chinese Time (Paperback),Simon Winchester,3.92,1689,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924190l/25015._SY75_.jpg,travel
9722408-tokyo-on-foot,Tokyo on Foot: Travels in the City's Most Colorful Neighborhoods (Paperback),Florent Chavouet,4.07,2276,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388988112l/9722408._SX50_.jpg,travel
79.Coming_Into_the_Country,Coming Into the Country (Paperback),John McPhee,4.22,6504,1977,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441496505l/79._SX50_.jpg,travel
17586508-paris-letter,Paris Letters (Paperback),Janice MacLeod,3.84,5666,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1385064924l/17586508._SY75_.jpg,travel
823863.Travels_with_a_Tangerine,Travels with a Tangerine: A Journey in the Footnotes of Ibn Battutah (Paperback),Tim Mackintosh-Smith,3.89,927,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347483564l/823863._SY75_.jpg,travel
172468.Maui_Revealed,Maui Revealed: The Ultimate Guidebook (Paperback),Andrew Doughty,4.47,2727,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387750293l/172468._SX50_.jpg,travel
36433723-tip-of-the-iceberg,"Tip of the Iceberg: My 3,000-Mile Journey Around Wild Alaska, the Last Great American Frontier (Hardcover)",Mark Adams,3.92,1775,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1511163918l/36433723._SY75_.jpg,travel
210946.Shenzhen,Shenzhen: A Travelogue from China (Hardcover),Guy Delisle,3.75,7375,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1330445378l/210946._SX50_.jpg,travel
395112.Terra_Incognita,Terra Incognita: Travels in Antarctica (Paperback),Sara Wheeler,3.85,1836,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320429680l/395112._SY75_.jpg,travel
73702.Italian_Neighbor,Italian Neighbors (Paperback),Tim Parks,3.71,2801,1985,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924378l/73702._SY75_.jpg,travel
807230.One_Year_Off,One Year Off: Leaving It All Behind for a Round-the-World Journey with Our Children (Paperback),David Elliot Cohen,3.82,1615,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347593140l/807230._SY75_.jpg,travel
99152.Life_on_the_Mississippi,Life on the Mississippi (Mass Market Paperback),Mark Twain,3.85,14936,1883,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309286211l/99152._SY75_.jpg,travel
43261194-on-the-plain-of-snake,On the Plain of Snakes: A Mexican Journey (Hardcover),Paul Theroux,4.04,1744,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1550351895l/43261194._SX50_.jpg,travel
46118.Ireland,Ireland (Eyewitness Travel Guide),Lisa Gerard-Sharp,4.21,1159,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309293456l/46118._SY75_.jpg,travel
79793.Finding_George_Orwell_in_Burma,Finding George Orwell in Burma (Paperback),Emma Larkin,3.95,3287,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388778989l/79793._SY75_.jpg,travel
22545459-around-the-world-in-50-year,Around the World in 50 Years: My Adventure to Every Country on Earth (Hardcover),Albert Podell,3.67,1444,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1421837529l/22545459._SY75_.jpg,travel
13037817-chroniques-de-j-rusalem,Chroniques de Jérusalem (Paperback),Guy Delisle,4.2,13231,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327882244l/13037817._SX50_.jpg,travel
18619684-the-time-traveler-s-wife,The Time Traveler's Wife (ebook),Audrey Niffenegger,3.98,1662260,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380660571l/18619684._SX50_.jpg,travel
432213.An_African_in_Greenland,An African in Greenland (Paperback),Tété-Michel Kpomassie,4.01,993,1981,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1623643283l/432213._SY75_.jpg,travel
15667.Stranger_in_the_Forest,Stranger in the Forest: On Foot Across Borneo (Paperback),Eric Hansen,4.12,1759,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403183182l/15667._SY75_.jpg,travel
3876.The_Sun_Also_Rise,The Sun Also Rises (Paperback),Ernest Hemingway,3.81,386743,1926,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1509802323l/3876._SY75_.jpg,travel
22289.Fugitives_and_Refugee,"Fugitives and Refugees: A Walk in Portland, Oregon (Hardcover)",Chuck Palahniuk,3.51,9445,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429316063l/22289._SY75_.jpg,travel
258812.Passage_to_Juneau,Passage to Juneau: A Sea and Its Meanings (Paperback),Jonathan Raban,3.91,1668,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403188261l/258812._SY75_.jpg,travel
238727.My_First_Summer_in_the_Sierra,My First Summer in the Sierra (Paperback),John Muir,4.08,5709,1911,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386921750l/238727._SY75_.jpg,travel
46158740-sovietistan,"Sovietistan: Travels in Turkmenistan, Kazakhstan, Tajikistan, Kyrgyzstan, and Uzbekistan (Hardcover)",Erika Fatland,4.27,2868,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563766950l/46158740._SX50_.jpg,travel
34461165-lonely-planet-iceland,Lonely Planet Iceland (Travel Guide),Lonely Planet,4.15,1386,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488636044l/34461165._SY75_.jpg,travel
145146.Among_the_Russian,Among the Russians (Paperback),Colin Thubron,3.85,861,1983,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407707531l/145146._SY75_.jpg,travel
23984074-fl-neuse,"Flâneuse: Women Walk the City in Paris, New York, Tokyo, Venice and London (Hardcover)",Lauren Elkin,3.58,2763,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1473644163l/23984074._SY75_.jpg,travel
766419.A_Time_to_Keep_Silence,A Time to Keep Silence (Paperback),Patrick Leigh Fermor,3.89,1350,1953,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1632510940l/766419._SY75_.jpg,travel
68683.Danube,Danube: A Sentimental Journey from the Source to the Black Sea (Paperback),Claudio Magris,3.89,1431,1986,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1472961482l/68683._SY75_.jpg,travel
1119256.Ich_bin_dann_mal_weg,Ich bin dann mal weg: Meine Reise auf dem Jakobsweg (Hardcover),Hape Kerkeling,3.99,6154,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408456045l/1119256._SY75_.jpg,travel
556661.News_From_Tartary,News From Tartary (Paperback),Peter  Fleming,4.09,758,1936,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1175783368l/556661._SY75_.jpg,travel
3087.A_Room_with_a_Vie,A Room with a View (Paperback),E.M. Forster,3.91,161472,1908,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388781285l/3087._SY75_.jpg,travel
109227.India,India (Lonely Planet Country Guide),Sarina Singh,4.08,1504,1981,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387699803l/109227._SY75_.jpg,travel
485671.Road_Fever,Road Fever (Paperback),Tim Cahill,3.85,1981,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320499877l/485671._SY75_.jpg,travel
246.The_Colossus_of_Maroussi,The Colossus of Maroussi (Paperback),Henry Miller,3.98,3784,1941,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347474521l/246._SY75_.jpg,travel
25159043-no-baggage,No Baggage: A Minimalist Tale of Love and Wandering (Hardcover),Clara Bensen,3.55,2707,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1446738061l/25159043._SY75_.jpg,travel
766421.Mani,Mani: Travels in the Southern Peloponnese (Paperback),Patrick Leigh Fermor,4.1,939,1958,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1632510679l/766421._SY75_.jpg,travel
20663701-midnight-in-siberia,Midnight in Siberia: A Train Journey into the Heart of Russia (Hardcover),David Greene,3.78,1875,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407107571l/20663701._SY75_.jpg,travel
769209.Travels_in_a_Thin_Country,Travels in a Thin Country: A Journey Through Chile (Paperback),Sara Wheeler,3.58,906,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320421122l/769209._SY75_.jpg,travel
61043.Trieste_and_The_Meaning_of_Nowhere,Trieste and The Meaning of Nowhere (Paperback),Jan Morris,4.0,1236,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347620786l/61043._SX50_.jpg,travel
3695.Journey_Without_Map,Journey Without Maps (Paperback),Graham Greene,3.59,1518,1936,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389574117l/3695._SY75_.jpg,travel
79908.What_Am_I_Doing_Here_,What Am I Doing Here? (Paperback),Bruce Chatwin,3.92,1938,1989,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349073864l/79908._SY75_.jpg,travel
80876.National_Geographic_Guide_to_the_National_Parks_of_the_United_State,National Geographic Guide to the National Parks of the United States (Paperback),National Geographic Society,4.34,1085,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386922601l/80876._SY75_.jpg,travel
13227454-the-unlikely-pilgrimage-of-harold-fry,"The Unlikely Pilgrimage of Harold Fry (Harold Fry, #1)",Rachel Joyce,3.91,162392,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1335816092l/13227454._SY75_.jpg,travel
13165313-visit-sunny-chernobyl,Visit Sunny Chernobyl: And Other Adventures in the World's Most Polluted Places (Hardcover),Andrew Blackwell,3.65,1705,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344316785l/13165313._SX50_.jpg,travel
116513.Rick_Steves_London_2007,Rick Steves' London 2007 (Rick Steves' City and Regional Guides),Rick Steves,4.35,1395,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388187463l/116513._SY75_.jpg,travel
16242289-love-with-a-chance-of-drowning,Love with a Chance of Drowning (Paperback),Torre DeRoche,4.09,3342,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361477428l/16242289._SY75_.jpg,travel
333033.A_Tramp_Abroad,A Tramp Abroad (Paperback),Mark Twain,3.86,2481,1880,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347845972l/333033._SY75_.jpg,travel
23278537-the-little-paris-bookshop,The Little Paris Bookshop (Hardcover),Nina George,3.51,90513,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1412462018l/23278537._SY75_.jpg,travel
108845.In_Trouble_Again,In Trouble Again: A Journey Between the Orinoco and the Amazon (Paperback),Redmond O'Hanlon,3.97,1472,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320496204l/108845._SY75_.jpg,travel
37261.Carnet_de_Voyage,Carnet de Voyage (Paperback),Craig Thompson,3.76,4814,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389359335l/37261._SX50_.jpg,travel
925368.Travels_With_Myself_and_Another,Travels With Myself and Another (Paperback),Martha Gellhorn,3.82,1751,1979,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336639927l/925368._SY75_.jpg,travel
281111.No_Mercy,No Mercy: A Journey to the Heart of the Congo (Paperback),Redmond O'Hanlon,4.01,1686,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391088764l/281111._SY75_.jpg,travel
175626.The_Narrow_Road_to_the_Deep_North_and_Other_Travel_Sketche,The Narrow Road to the Deep North and Other Travel Sketches (Yuasa),Matsuo Bashō,4.13,3867,1702,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1374681814l/175626._SY75_.jpg,travel
544340.Behind_the_Wall,Behind the Wall: A Journey Through China (Paperback),Colin Thubron,3.99,730,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320462409l/544340._SY75_.jpg,travel
116967.Honeymoon_with_My_Brother,Honeymoon with My Brother (Paperback),Franz Wisner,3.51,5132,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440368998l/116967._SX50_.jpg,travel
17675004-mastering-the-art-of-french-eating,Mastering the Art of French Eating: Lessons in Food and Love from a Year in Paris (Hardcover),Ann Mah,3.6,4547,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1365871514l/17675004._SY75_.jpg,travel
6891512-every-day-in-tuscany,Every Day in Tuscany: Seasons of an Italian Life (Hardcover),Frances Mayes,3.53,2923,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442786132l/6891512._SX50_.jpg,travel
126077.Holidays_in_Hell,"Holidays in Hell: In Which Our Intrepid Reporter Travels to the World's Worst Places and Asks, ""What's Funny about This?"" (Paperback)",P.J. O'Rourke,3.92,3666,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348620322l/126077._SY75_.jpg,travel
1042203.China_Road,China Road: A Journey into the Future of a Rising Power (Hardcover),Rob Gifford,4.03,3795,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320406803l/1042203._SY75_.jpg,travel
36331481-rick-steves-ireland-2018,Rick Steves Ireland 2018 (Kindle Edition),Rick Steves,4.31,1506,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1506807610l/36331481._SY75_.jpg,travel
13331184-heads-in-bed,"Heads in Beds: A Reckless Memoir of Hotels, Hustles, and So-Called Hospitality (Hardcover)",Jacob Tomsky,3.56,20982,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348186171l/13331184._SY75_.jpg,travel
463297.My_Journey_to_Lhasa,My Journey to Lhasa: The Classic Story of the Only Western Woman Who Succeeded in Entering the Forbidden City (Paperback),Alexandra David-Néel,3.98,1516,1927,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348552103l/463297._SY75_.jpg,travel
63705.Fresh_Air_Fiend,Fresh Air Fiend: Travel Writings (Paperback),Paul Theroux,3.79,1323,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388293924l/63705._SY75_.jpg,travel
31934609-all-over-the-place,"All Over the Place: Adventures in Travel, True Love, and Petty Theft (Hardcover)",Geraldine DeRuiter,3.93,1995,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1478189045l/31934609._SY75_.jpg,travel
25016.Outpost,Outposts: Journeys to the Surviving Relics of the British Empire (Paperback),Simon Winchester,3.8,1485,1985,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388305813l/25016._SY75_.jpg,travel
6293.Road_Trip_USA,Road Trip USA: Cross-Country Adventures on America's Two-Lane Highways (Paperback),Jamie Jensen,3.97,816,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436383724l/6293._SX50_.jpg,travel
172467.The_Ultimate_Kauai_Guide,The Ultimate Kauai Guidebook: Kauai Revealed (Paperback),Andrew Doughty,4.49,2345,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387735494l/172467._SX50_.jpg,travel
27276431-on-trail,On Trails: An Exploration (Hardcover),Robert Moor,3.97,5592,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1467552182l/27276431._SY75_.jpg,travel
2075129.Do_Travel_Writers_Go_to_Hell_,"Do Travel Writers Go to Hell?: A Swashbuckling Tale of High Adventures, Questionable Ethics, and Professional Hedonism (Paperback)",Thomas Kohnstamm,3.2,1484,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320389233l/2075129._SY75_.jpg,travel
432391.The_Marsh_Ara,The Marsh Arabs (Paperback),Wilfred Thesiger,4.22,1162,1964,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311647995l/432391._SY75_.jpg,travel
214948.Bitter_Lemons_of_Cypru,Bitter Lemons of Cyprus (Paperback),Lawrence Durrell,3.82,2029,1957,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386920794l/214948._SY75_.jpg,travel
12842134-just-one-year,"Just One Year (Just One Day, #2)",Gayle Forman,3.89,41628,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375129683l/12842134._SY75_.jpg,travel
29455861-lonely-planet-ireland,Lonely Planet Ireland (Travel Guide),Fionn Davenport,4.09,926,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1457472188l/29455861._SY75_.jpg,travel
26244548-wanderlost,Wanderlost (Paperback),Jen Malone,3.94,7006,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1444760820l/26244548._SY75_.jpg,travel
18490657-carsic,Carsick: John Waters Hitchhikes Across America (Hardcover),John Waters,3.47,7551,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1396825449l/18490657._SY75_.jpg,travel
17977817-a-fine-romance,A Fine Romance:  Falling in Love with the English Countryside (Hardcover),Susan Branch,4.51,2406,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1369559523l/17977817._SX50_.jpg,travel
15701634-walking-home,Walking Home: A Poet's Journey (Hardcover),Simon Armitage,3.71,1998,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1364575795l/15701634._SY75_.jpg,travel
7494591-radio-shangri-la,Radio Shangri-La: What I Learned in the Happiest Kingdom on Earth (Hardcover),Lisa Napoli,3.47,2091,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1332189268l/7494591._SY75_.jpg,travel
40622.Europe,Europe: On a Shoestring (Paperback),Tom Masters,4.05,947,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388273502l/40622._SY75_.jpg,travel
33690.Balkan_Ghost,Balkan Ghosts: A Journey Through History (Paperback),Robert D. Kaplan,3.93,4209,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1393645046l/33690._SX50_.jpg,travel
160148.The_Call_of_the_Weird,The Call of the Weird: Travels in American Subcultures (Hardcover),Louis Theroux,3.72,5785,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387737766l/160148._SX50_.jpg,travel
9809.Invisible_Citie,Invisible Cities (Paperback),Italo Calvino,4.1,71142,1972,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468623303l/9809._SY75_.jpg,travel
334212.Motoring_with_Mohammed,Motoring with Mohammed: Journeys to Yemen and the Red Sea (Paperback),Eric Hansen,3.99,1537,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403175566l/334212._SY75_.jpg,travel
39863472-ten-years-a-nomad,Ten Years a Nomad: A Traveler's Journey Home (Hardcover),Matthew Kepnes,3.58,1272,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1530525629l/39863472._SY75_.jpg,travel
9838.The_Bookseller_of_Kabul,The Bookseller of Kabul (Paperback),Åsne Seierstad,3.74,53937,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388611939l/9838._SY75_.jpg,travel
17286667-on-the-trail-of-genghis-khan,On the Trail of Genghis Khan: An Epic Journey Through the Land of the Nomads (Hardcover),Tim Cope,4.12,1579,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1362225634l/17286667._SY75_.jpg,travel
366190.Sand_in_My_Bra_and_Other_Misadventure,Sand in My Bra and Other Misadventures: Funny Women Write from the Road (Paperback),Jennifer L. Leo,3.31,1392,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388184746l/366190._SY75_.jpg,travel
41817501-northland,"Northland: A 4,000-Mile Journey Along America's Forgotten Border (Paperback)",Porter Fox,3.62,1600,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1553530172l/41817501._SY75_.jpg,travel
36885304-flight,Flights (Hardcover),Olga Tokarczuk,3.77,21422,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1512417961l/36885304._SX50_.jpg,travel
58957.River_Horse,River-Horse (Paperback),William Least Heat-Moon,3.9,1941,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440859834l/58957._SY75_.jpg,travel
1282268.Michael_Palin_s_Hemingway_Adventure,Michael Palin's Hemingway Adventure (Hardcover),Michael Palin,3.75,1039,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1353867680l/1282268._SX50_.jpg,travel
50367.From_Heaven_Lake,From Heaven Lake: Travels Through Sinkiang and Tibet (Paperback),Vikram Seth,4.03,1794,1983,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403165881l/50367._SY75_.jpg,travel
31033.A_Year_in_Japan,A Year in Japan (Paperback),Kate T. Williamson,4.02,1413,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404179529l/31033._SX50_.jpg,travel
