Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
11227040-sweet-dream,"Sweet Dreams (Colorado Mountain, #2)",Kristen Ashley,4.38,46664,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327912890l/11227040._SX50_.jpg,suspense
567678.The_Wasp_Factory,The Wasp Factory (Paperback),Iain Banks,3.8,97799,1984,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1434940562l/567678._SY75_.jpg,suspense
136081.Dearly_Devoted_Dexter,"Dearly Devoted Dexter (Dexter, #2)",Jeff Lindsay,3.87,49922,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327896144l/136081._SY75_.jpg,suspense
53137974-the-good-sister,The Good Sister (Hardcover),Sally Hepworth,4.19,59538,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1611556027l/53137974._SY75_.jpg,suspense
50358031-leave-the-world-behind,Leave the World Behind (Hardcover),Rumaan Alam,3.23,85023,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1583735183l/50358031._SY75_.jpg,suspense
38225791-two-can-keep-a-secret,Two Can Keep a Secret (Hardcover),Karen M. McManus,3.98,76442,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1531316524l/38225791._SY75_.jpg,suspense
40670312-the-one,The One (Kindle Edition),John Marrs,4.13,82899,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1612001976l/40670312._SY75_.jpg,suspense
18668066-the-collector,The Collector (Paperback),Nora Roberts,3.96,31047,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389532018l/18668066._SY75_.jpg,suspense
15729539-nos4a2,NOS4A2 (Hardcover),Joe Hill,4.08,112292,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1369591617l/15729539._SX50_.jpg,suspense
10428708-the-affair,"The Affair (Jack Reacher, #16)",Lee Child,4.1,91964,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327982045l/10428708._SY75_.jpg,suspense
9758743-when-you-dare,"When You Dare (Men Who Walk the Edge of Honor, #1)",Lori Foster,4.17,13647,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388205544l/9758743._SY75_.jpg,suspense
3613997-the-associate,The Associate (Hardcover),John Grisham,3.68,65423,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348751418l/3613997._SY75_.jpg,suspense
79378.Roses_Are_Red,"Roses Are Red (Alex Cross, #6)",James Patterson,4.05,65944,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1437948895l/79378._SY75_.jpg,suspense
238127.Seduction_in_Deat,"Seduction in Death (In Death, #13)",J.D. Robb,4.33,26817,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1305123885l/238127._SY75_.jpg,suspense
170619.All_Around_the_Town,All Around the Town (Paperback),Mary Higgins Clark,3.96,25566,1989,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355139896l/170619._SY75_.jpg,suspense
35097255-the-president-is-missing,The President Is Missing (Kindle Edition),Bill Clinton,3.83,105910,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1510789132l/35097255._SY75_.jpg,suspense
11007587-zero-day,"Zero Day (John Puller, #1)",David Baldacci,4.03,72092,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546100181l/11007587._SY75_.jpg,suspense
5356.The_King_of_Tort,The King of Torts (Paperback),John Grisham,3.71,81191,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388260347l/5356._SY75_.jpg,suspense
238142.Visions_in_Deat,"Visions in Death (In Death, #19)",J.D. Robb,4.37,24846,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390188401l/238142._SX50_.jpg,suspense
272264.The_Face_of_Deception,"The Face of Deception (Eve Duncan, #1)",Iris Johansen,4.07,23814,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1314902854l/272264._SY75_.jpg,suspense
182425.False_Memory,False Memory (Paperback),Dean Koontz,3.89,46717,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388447589l/182425._SY75_.jpg,suspense
153025.Heart_Shaped_Box,Heart-Shaped Box (Hardcover),Joe Hill,3.84,118225,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328043955l/153025._SY75_.jpg,suspense
43834909-long-bright-river,Long Bright River (Hardcover),Liz    Moore,4.05,78601,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555616163l/43834909._SY75_.jpg,suspense
7180727-live-to-tell,"Live to Tell (Detective D.D. Warren, #4)",Lisa Gardner,4.18,34982,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440316621l/7180727._SY75_.jpg,suspense
40718205-the-dinner,The Dinner (Kindle Edition),Herman Koch,3.25,144512,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1530713598l/40718205._SY75_.jpg,suspense
15154.The_Collector,"The Collectors (The Camel Club, #2)",David Baldacci,4.04,46425,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1166671030l/15154._SY75_.jpg,suspense
1110.The_Broker,The Broker (Paperback),John Grisham,3.8,88224,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924342l/1110._SY75_.jpg,suspense
76179.Envy,Envy (Paperback),Sandra Brown,4.18,19572,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1263146546l/76179._SY75_.jpg,suspense
32435.Phantom,Phantoms (Mass Market Paperback),Dean Koontz,3.95,68109,1983,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386925458l/32435._SY75_.jpg,suspense
32257.The_Sinner,"The Sinner (Rizzoli & Isles, #3)",Tess Gerritsen,4.11,52661,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1277923817l/32257._SY75_.jpg,suspense
2029927.Odd_Hour,"Odd Hours (Odd Thomas, #4)",Dean Koontz,3.95,46837,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388204532l/2029927._SY75_.jpg,suspense
3.Harry_Potter_and_the_Sorcerer_s_Stone,"Harry Potter and the Sorcerer's Stone (Harry Potter, #1)",J.K. Rowling,4.47,8031548,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474154022l/3._SY75_.jpg,suspense
168642.In_Cold_Blood,In Cold Blood (Paperback),Truman Capote,4.06,588673,1965,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1424931136l/168642._SY75_.jpg,suspense
18296030-don-t-look-bac,Don't Look Back (Hardcover),Jennifer L. Armentrout,4.08,31784,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380803444l/18296030._SY75_.jpg,suspense
11665750-at-peace,"At Peace (The 'Burg, #2)",Kristen Ashley,4.47,28380,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327913073l/11665750._SY75_.jpg,suspense
79379.Violets_Are_Blue,"Violets Are Blue (Alex Cross, #7)",James Patterson,3.97,61397,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440196942l/79379._SY75_.jpg,suspense
14554.If_Tomorrow_Come,"If Tomorrow Comes (Tracy Whitney, #1)",Sidney Sheldon,4.05,65116,1985,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387733550l/14554._SY75_.jpg,suspense
170650.Loves_Music_Loves_to_Dance,"Loves Music, Loves to Dance (Paperback)",Mary Higgins Clark,3.92,26621,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1416640001l/170650._SY75_.jpg,suspense
154423.Two_Little_Girls_in_Blue,Two Little Girls in Blue (Paperback),Mary Higgins Clark,3.86,27131,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348663827l/154423._SY75_.jpg,suspense
31443398-the-perfect-stranger,The Perfect Stranger (Hardcover),Megan Miranda,3.72,36685,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1476616339l/31443398._SY75_.jpg,suspense
15881.Harry_Potter_and_the_Chamber_of_Secret,"Harry Potter and the Chamber of Secrets (Harry Potter, #2)",J.K. Rowling,4.43,3099487,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474169725l/15881._SY75_.jpg,suspense
13128.Cr,"Cross (Alex Cross, #12)",James Patterson,4.01,63804,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388194831l/13128._SY75_.jpg,suspense
2211221.Nothing_to_Lose,"Nothing to Lose (Jack Reacher, #12)",Lee Child,3.92,59873,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441312964l/2211221._SY75_.jpg,suspense
5352.The_Summon,The Summons (Paperback),John Grisham,3.71,72568,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388611098l/5352._SY75_.jpg,suspense
268604.Portrait_in_Deat,"Portrait in Death (In Death, #16)",J.D. Robb,4.35,37547,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1541719256l/268604._SY75_.jpg,suspense
21436.Cat_Mouse,"Cat & Mouse (Alex Cross, #4)",James Patterson,4.0,70083,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1514315840l/21436._SY75_.jpg,suspense
13143.Pop_Goes_the_Weasel,"Pop Goes the Weasel (Alex Cross, #5)",James Patterson,4.01,63445,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1409590172l/13143._SY75_.jpg,suspense
762806.Gorky_Par,"Gorky Park (Arkady Renko, #1)",Martin Cruz Smith,4.04,71363,1981,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390189430l/762806._SY75_.jpg,suspense
56269064-rock-paper-scissor,Rock Paper Scissors (Hardcover),Alice Feeney,4.05,39801,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1612020952l/56269064._SY75_.jpg,suspense
33385438-the-child-finder,"The Child Finder (Naomi Cottle, #1)",Rene Denfeld,3.96,39622,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1499188091l/33385438._SY75_.jpg,suspense
136251.Harry_Potter_and_the_Deathly_Hall,"Harry Potter and the Deathly Hallows (Harry Potter, #7)",J.K. Rowling,4.61,3119361,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474171184l/136251._SY75_.jpg,suspense
26154406-the-passenger,The Passenger (Hardcover),Lisa Lutz,3.74,36743,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1456682660l/26154406._SY75_.jpg,suspense
43342.You_Belong_To_Me,You Belong To Me (Paperback),Mary Higgins Clark,3.88,26920,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386920024l/43342._SY75_.jpg,suspense
15676.Stranger,Strangers (Paperback),Dean Koontz,4.01,43480,1986,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1308458895l/15676._SX50_.jpg,suspense
132336.Body_of_Evidence,"Body of Evidence (Kay Scarpetta, #2)",Patricia Cornwell,4.03,73157,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1341835877l/132336._SY75_.jpg,suspense
43982433-someone-we-kn,Someone We Know (Hardcover),Shari Lapena,3.94,71562,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1552515516l/43982433._SY75_.jpg,suspense
29938032-her-every-fear,Her Every Fear (ebook),Peter  Swanson,3.78,28306,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1484251504l/29938032._SX50_.jpg,suspense
25251757-you-will-know-me,You Will Know Me (Hardcover),Megan Abbott,3.46,42244,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1467210264l/25251757._SY75_.jpg,suspense
24378015-never-never,"Never Never (Never Never, #1)",Colleen Hoover,4.05,77908,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1428934147l/24378015._SY75_.jpg,suspense
128756.Death_du_Jour,"Death du Jour (Temperance Brennan, #2)",Kathy Reichs,3.94,48559,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390961759l/128756._SY75_.jpg,suspense
21445.The_5th_Horseman,"The 5th Horseman (Women's Murder Club, #5)",James Patterson,4.06,68447,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1396631487l/21445._SY75_.jpg,suspense
54737068-local-woman-missing,Local Woman Missing (Hardcover),Mary Kubica,4.1,55447,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1605828061l/54737068._SY75_.jpg,suspense
36809135-where-the-crawdads-sing,Where the Crawdads Sing (ebook),Delia Owens,4.46,1465476,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1582135294l/36809135._SY75_.jpg,suspense
51496.Dr_Jekyll_and_Mr_Hyde,Dr. Jekyll and Mr. Hyde (Paperback),Robert Louis Stevenson,3.83,441886,1886,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1318116526l/51496._SY75_.jpg,suspense
31415529-come-sundown,Come Sundown (Hardcover),Nora Roberts,4.12,32846,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1483470298l/31415529._SY75_.jpg,suspense
342240.The_Cove,"The Cove  (FBI Thriller, #1)",Catherine Coulter,3.85,24466,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439122987l/342240._SX50_.jpg,suspense
35887251-pieces-of-her,Pieces of Her (ebook),Karin Slaughter,3.83,60777,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1523035426l/35887251._SY75_.jpg,suspense
34001659-don-t-let-g,Don't Let Go (Hardcover),Harlan Coben,4.05,54421,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1538004567l/34001659._SY75_.jpg,suspense
8483147-hidden-away,"Hidden Away (KGI, #3)",Maya Banks,4.24,17441,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1280773485l/8483147._SY75_.jpg,suspense
3711152-naked-edge,"Naked Edge (I-Team, #4)",Pamela Clare,4.19,8050,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388333216l/3711152._SY75_.jpg,suspense
6013511-black-hill,Black Hills (Hardcover),Nora Roberts,4.12,36634,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1303019108l/6013511._SY75_.jpg,suspense
210243.Origin_in_Deat,"Origin in Death (In Death, #21)",J.D. Robb,4.36,25833,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410761398l/210243._SY75_.jpg,suspense
74033.Innocent_in_Deat,"Innocent in Death (In Death, #24)",J.D. Robb,4.38,28570,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1425837557l/74033._SY75_.jpg,suspense
44654627-one-of-us-is-next,"One of Us Is Next (One of Us Is Lying, #2)",Karen M. McManus,4.01,100103,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1558455815l/44654627._SY75_.jpg,suspense
40874079-orphan-x,"Orphan X (Orphan X, #1)",Gregg Andrew Hurwitz,4.1,39351,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1532011533l/40874079._SY75_.jpg,suspense
1158706.Strangers_in_Deat,"Strangers in Death (In Death, #26)",J.D. Robb,4.3,24152,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436905661l/1158706._SY75_.jpg,suspense
238139.Imitation_in_Deat,"Imitation in Death (In Death, #17)",J.D. Robb,4.38,26262,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1305124047l/238139._SY75_.jpg,suspense
238141.Memory_in_Deat,"Memory in Death (In Death, #22)",J.D. Robb,4.33,27391,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1299457743l/238141._SY75_.jpg,suspense
129523.Divided_in_Deat,"Divided in Death (In Death, #18)",J.D. Robb,4.35,25696,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389938707l/129523._SY75_.jpg,suspense
45046683-little-secret,Little Secrets (Hardcover),Jennifer Hillier,4.21,36013,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1602090696l/45046683._SY75_.jpg,suspense
41587116-dear-wife,Dear Wife (ebook),Kimberly Belle,3.99,35893,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1548075328l/41587116._SY75_.jpg,suspense
32889533-the-marsh-king-s-daughter,The Marsh King's Daughter (Hardcover),Karen Dionne,3.88,28425,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1479249640l/32889533._SY75_.jpg,suspense
29938376-a-simple-favor,A Simple Favor (Hardcover),Darcey Bell,3.31,62100,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468422073l/29938376._SY75_.jpg,suspense
7662223-deadly-fear,"Deadly Fear (Deadly, #1)",Cynthia Eden,3.99,6819,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1302052850l/7662223._SY75_.jpg,suspense
7093222-broken,"Broken (Will Trent, #4)",Karin Slaughter,4.15,51642,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1430045032l/7093222._SY75_.jpg,suspense
85306.Hour_Game,"Hour Game (Sean King & Michelle Maxwell, #2)",David Baldacci,4.0,44137,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388416892l/85306._SY75_.jpg,suspense
102857.Born_in_Deat,"Born in Death (In Death, #23)",J.D. Robb,4.36,26092,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1298297096l/102857._SY75_.jpg,suspense
56614951-falling,Falling (Hardcover),T.J. Newman,3.94,31972,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1625673562l/56614951._SY75_.jpg,suspense
7624.Lord_of_the_Flie,Lord of the Flies (Paperback),William Golding,3.69,2485094,1954,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327869409l/7624._SY75_.jpg,suspense
35031085-frankenstein,Frankenstein: The 1818 Text (Paperback),Mary Wollstonecraft Shelley,3.83,1293031,1818,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1631088473l/35031085._SY75_.jpg,suspense
10675183-whispers-in-the-dar,"Whispers in the Dark (KGI, #4)",Maya Banks,4.31,16188,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1304091601l/10675183._SY75_.jpg,suspense
22034.The_Godfather,"The Godfather (The Godfather, #1)",Mario Puzo,4.36,370657,1969,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1394988109l/22034._SY75_.jpg,suspense
35410511-baby-teet,Baby Teeth (Hardcover),Zoje Stage,3.64,46513,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528990927l/35410511._SY75_.jpg,suspense
34971475-the-wife,The Wife (Kindle Edition),Alafair Burke,3.87,34462,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1499099806l/34971475._SY75_.jpg,suspense
42283287-lethal-white,"Lethal White (Cormoran Strike, #4)",Robert Galbraith,4.2,142658,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559867637l/42283287._SX50_.jpg,suspense
