Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
82333.The_Satanic_Bible,The Satanic Bible (Paperback),Anton Szandor LaVey,3.4,11459,1969,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1435430607l/82333._SY75_.jpg,religion
164154.A_Canticle_for_Leibowitz,"A Canticle for Leibowitz (St. Leibowitz, #1)",Walter M. Miller Jr.,3.97,102798,1959,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1450516880l/164154._SY75_.jpg,religion
41637836-the-subtle-knife,"The Subtle Knife (His Dark Materials, #2)",Philip Pullman,4.13,404162,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1535965085l/41637836._SY75_.jpg,religion
6533039-after-the-prophet,After the Prophet: The Epic Story of the Shia-Sunni Split in Islam (Hardcover),Lesley Hazleton,4.08,7852,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320463957l/6533039._SY75_.jpg,religion
3431.The_Five_People_You_Meet_in_Heaven,The Five People You Meet in Heaven (Paperback),Mitch Albom,3.95,625029,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388200541l/3431._SX50_.jpg,religion
27297.The_Analect,The Analects (Paperback),Confucius,3.8,20313,-475,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309201523l/27297._SY75_.jpg,religion
17343.Till_We_Have_Face,Till We Have Faces (Paperback),C.S. Lewis,4.12,63433,1956,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381692105l/17343._SY75_.jpg,religion
561909.The_Hiding_Place,The Hiding Place: The Triumphant True Story of Corrie Ten Boom (Paperback),Corrie ten Boom,4.41,287992,1971,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320418824l/561909._SY75_.jpg,religion
11127.The_Chronicles_of_Narnia,"The Chronicles of Narnia (Chronicles of Narnia, #1-7)",C.S. Lewis,4.25,574664,1956,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1449868701l/11127._SY75_.jpg,religion
13650512-miracle,Miracles (Paperback),C.S. Lewis,3.98,17873,1947,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1483970857l/13650512._SY75_.jpg,religion
606818.Holy_Blood_Holy_Grail,"Holy Blood, Holy Grail (Mass Market Paperback)",Michael Baigent,3.5,12146,1982,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320394892l/606818._SY75_.jpg,religion
187181.The_Chosen,The Chosen (Reuven Malther #1),Chaim Potok,4.04,90689,1966,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403191327l/187181._SY75_.jpg,religion
1055617.The_Miracle_of_Forgivene,The Miracle of Forgiveness (Paperback),Spencer W. Kimball,4.35,15318,1969,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1180562350l/1055617._SY75_.jpg,religion
7501962-bonhoeffer,"Bonhoeffer: Pastor, Martyr, Prophet, Spy (Hardcover)",Eric Metaxas,4.18,66970,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1298218180l/7501962._SX50_.jpg,religion
32895535-why-buddhism-is-true,Why Buddhism is True: The Science and Philosophy of Meditation and Enlightenment (Audiobook),Robert Wright,3.98,18613,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1500809335l/32895535._SX50_.jpg,religion
5883777-the-holy-bible,The Holy Bible: English Standard Version (Kindle Edition),Anonymous,4.48,43994,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328227151l/5883777._SY75_.jpg,religion
514210.The_Way_of_Zen,The Way of Zen (Paperback),Alan W. Watts,4.12,19126,1957,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348297121l/514210._SY75_.jpg,religion
13544022-a-year-of-biblical-womanhood,A Year of Biblical Womanhood (Paperback),Rachel Held Evans,3.93,15671,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494859353l/13544022._SY75_.jpg,religion
27308.The_Spiral_Staircase,The Spiral Staircase: My Climb Out of Darkness (Paperback),Karen Armstrong,3.83,10318,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388258614l/27308._SY75_.jpg,religion
180930.Wicca,Wicca: A Guide for the Solitary Practitioner (Paperback),Scott Cunningham,3.99,18831,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347491489l/180930._SX50_.jpg,religion
19351.The_Epic_of_Gilgame,The Epic of Gilgamesh (Paperback),Anonymous,3.71,87460,-1800,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388287904l/19351._SY75_.jpg,religion
13003014-revelation,"Revelations: Visions, Prophecy, and Politics in the Book of Revelation (Hardcover)",Elaine Pagels,3.82,2636,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347961414l/13003014._SX50_.jpg,religion
65605.The_Magician_s_Nephe,"The Magician's Nephew (Chronicles of Narnia, #6)",C.S. Lewis,4.04,460633,1955,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1308814770l/65605._SY75_.jpg,religion
7645932-the-good-man-jesus-and-the-scoundrel-christ,The Good Man Jesus and the Scoundrel Christ (Paperback),Philip Pullman,3.49,14871,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327942183l/7645932._SY75_.jpg,religion
754771.Story_of_a_Soul,Story of a Soul: The Autobiography of St. Thérèse of Lisieux (Paperback),Thérèse de Lisieux,4.3,14941,1898,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1178067537l/754771._SY75_.jpg,religion
743049.The_Nag_Hammadi_Library,The Nag Hammadi Library (Paperback),Unknown Nag Hammadi,4.21,4467,400,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349007159l/743049._SY75_.jpg,religion
34617904-destiny-disrupted,Destiny Disrupted: A History of the World Through Islamic Eyes (Kindle Edition),Tamim Ansary,4.38,8241,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1489839142l/34617904._SY75_.jpg,religion
209574.The_Heart_of_the_Buddha_s_Teaching,"The Heart of the Buddha's Teaching: Transforming Suffering into Peace, Joy, and Liberation (Paperback)",Thich Nhat Hanh,4.25,15653,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1360857814l/209574._SY75_.jpg,religion
1031803.The_Age_of_Reason,The Age of Reason (Paperback),Thomas Paine,4.12,8266,1794,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348970772l/1031803._SX50_.jpg,religion
520771.The_Bible,The Bible: A Biography (Hardcover),Karen Armstrong,3.82,3101,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1428264345l/520771._SY75_.jpg,religion
203818.The_New_Oxford_Annotated_Bible,The New Oxford Annotated Bible: New Revised Standard Version (Hardcover),Anonymous,4.35,3510,1920,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390355967l/203818._SX50_.jpg,religion
84369.The_Last_Battle,"The Last Battle (Chronicles of Narnia, #7)",C.S. Lewis,4.0,248156,1956,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1308814830l/84369._SY75_.jpg,religion
27304.Buddha,Buddha (Paperback),Karen Armstrong,3.89,4616,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440268556l/27304._SY75_.jpg,religion
27310.Muhammad,Muhammad: A Biography of the Prophet (Paperback),Karen Armstrong,4.18,6110,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388355910l/27310._SY75_.jpg,religion
19501.Eat_Pray_Love,"Eat, Pray, Love: One Woman's Search for Everything Across Italy, India and Indonesia (Paperback)",Elizabeth Gilbert,3.59,1587447,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1503066414l/19501._SY75_.jpg,religion
53121662-jesus-and-john-wayne,Jesus and John Wayne: How White Evangelicals Corrupted a Faith and Fractured a Nation (Hardcover),Kristin  Kobes Du Mez,4.39,9160,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1611376522l/53121662._SY75_.jpg,religion
176755.God,God: A Biography (Paperback),Jack Miles,3.92,2364,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1610581810l/176755._SY75_.jpg,religion
498641.The_Practice_of_the_Presence_of_God,The Practice of the Presence of God (Paperback),Brother Lawrence,4.27,43276,1692,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347467147l/498641._SY75_.jpg,religion
144925.Muhammad,Muhammad: His Life Based on the Earliest Sources (Paperback),Martin Lings,4.57,11036,1983,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391978670l/144925._SX50_.jpg,religion
236609.Joseph_Smit,Joseph Smith: Rough Stone Rolling (Paperback),Richard L. Bushman,3.96,9782,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388188757l/236609._SY75_.jpg,religion
786153.Religion_Explained,Religion Explained: The Evolutionary Origins of Religious Thought (Paperback),Pascal Boyer,3.99,2214,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1414350823l/786153._SY75_.jpg,religion
145959.Religious_Literacy,Religious Literacy: What Every American Needs to Know--And Doesn't (Hardcover),Stephen R. Prothero,3.62,2117,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348573610l/145959._SY75_.jpg,religion
3468711-godle,Godless: How an Evangelical Preacher Became One of America's Leading Atheists (Paperback),Dan   Barker,3.96,6787,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328751710l/3468711._SY75_.jpg,religion
12296.The_Scarlet_Letter,The Scarlet Letter (Paperback),Nathaniel Hawthorne,3.42,760476,1850,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404810944l/12296._SY75_.jpg,religion
53946.The_Reformation,The Reformation: A History (Paperback),Diarmaid MacCulloch,4.08,2931,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388206528l/53946._SY75_.jpg,religion
29921671-the-weight-of-glory,The Weight of Glory (Paperback),C.S. Lewis,4.29,20103,1949,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460733381l/29921671._SY75_.jpg,religion
112760.The_Everlasting_Man,The Everlasting Man (Paperback),G.K. Chesterton,4.1,8401,1925,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347815537l/112760._SX50_.jpg,religion
390562.What_the_Buddha_Taught,What the Buddha Taught (Paperback),Walpola Rahula,4.1,11161,1959,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328824084l/390562._SY75_.jpg,religion
551866.I_and_Thou,I and Thou (Paperback),Martin Buber,4.01,11334,1923,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1401410405l/551866._SY75_.jpg,religion
214332.The_Case_for_Fait,The Case for Faith: A Journalist Investigates the Toughest Objections to Christianity (Paperback),Lee Strobel,4.21,33106,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1296487661l/214332._SY75_.jpg,religion
25430352-accidental-saint,Accidental Saints: Finding God in All the Wrong People (ebook),Nadia Bolz-Weber,4.11,12504,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442801139l/25430352._SY75_.jpg,religion
98810.God,God: The Failed Hypothesis: How Science Shows That God Does Not Exist (Hardcover),Victor J. Stenger,3.93,8061,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1365463550l/98810._SY75_.jpg,religion
23522.Mythology,Mythology (Paperback),Edith Hamilton,4.02,48499,1942,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1305000423l/23522._SY75_.jpg,religion
23692271-sapien,Sapiens: A Brief History of Humankind (Paperback),Yuval Noah Harari,4.39,695663,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1595674533l/23692271._SY75_.jpg,religion
790550.The_Egyptian_Book_of_the_Dead,The Egyptian Book of the Dead (Paperback),Anonymous,3.9,4852,-1550,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328865496l/790550._SX50_.jpg,religion
12724.Drawing_Down_the_Moon,"Drawing Down the Moon: Witches, Druids, Goddess-Worshippers, and Other Pagans in America (Paperback)",Margot Adler,3.93,9306,1979,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388286986l/12724._SY75_.jpg,religion
672493.The_Pursuit_of_God,The Pursuit of God: The Human Thirst for the Divine (Paperback),A.W. Tozer,4.33,67305,1948,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387714034l/672493._SY75_.jpg,religion
61661.The_Varieties_of_Scientific_Experience,The Varieties of Scientific Experience: A Personal View of the Search for God (Hardcover),Carl Sagan,4.28,9686,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1437328606l/61661._SY75_.jpg,religion
43314707-unfoll,Unfollow: A Journey from Hatred to Hope (Kindle Edition),Megan Phelps-Roper,4.17,11949,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1545515857l/43314707._SY75_.jpg,religion
18304.The_Anti_Christ,The Anti-Christ (Paperback),Friedrich Nietzsche,3.92,23072,1895,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1166894583l/18304._SY75_.jpg,religion
121749.Prince_Caspian,"Prince Caspian (Chronicles of Narnia, #2)",C.S. Lewis,3.97,386162,1951,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1308814880l/121749._SY75_.jpg,religion
40383078-the-tibetan-book-of-living-and-dying,The Tibetan Book of Living and Dying (Kindle Edition),Sogyal Rinpoche,4.18,27090,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528148534l/40383078._SY75_.jpg,religion
117047.The_Blind_Watchmaker,The Blind Watchmaker: Why the Evidence of Evolution Reveals a Universe Without Design (Paperback),Richard Dawkins,4.07,37061,1986,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1553577503l/117047._SY75_.jpg,religion
17143.Go_Tell_It_on_the_Mountain,Go Tell It on the Mountain (Paperback),James Baldwin,4.01,60641,1953,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348424233l/17143._SY75_.jpg,religion
140225.The_Voyage_of_the_Dawn_Treader,"The Voyage of the Dawn Treader (Chronicles of Narnia, #3)",C.S. Lewis,4.08,427899,1952,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1343185059l/140225._SX50_.jpg,religion
36576151-inspired,"Inspired: Slaying Giants, Walking on Water, and Loving the Bible Again (Paperback)",Rachel Held Evans,4.34,12080,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1518673569l/36576151._SY75_.jpg,religion
18669183-heretic,Heretic: Why Islam Needs a Reformation Now (ebook),Ayaan Hirsi Ali,4.15,4089,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1422810041l/18669183._SY75_.jpg,religion
18289396-seeking-allah-finding-jesu,"Seeking Allah, Finding Jesus: A Devout Muslim Encounters Christianity (Paperback)",Nabeel Qureshi,4.42,25809,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386802223l/18289396._SY75_.jpg,religion
29496453-the-book-of-joy,The Book of Joy: Lasting Happiness in a Changing World (Hardcover),Dalai Lama XIV,4.33,44373,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1458496394l/29496453._SY75_.jpg,religion
8737.The_Last_Temptation_of_Christ,The Last Temptation of Christ (Paperback),Nikos Kazantzakis,4.17,12940,1955,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1481512264l/8737._SY75_.jpg,religion
304079.The_Essential_Rumi,The Essential Rumi (Paperback),Rumi,4.36,45356,1273,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391414844l/304079._SX50_.jpg,religion
629.Zen_and_the_Art_of_Motorcycle_Maintenance,"Zen and the Art of Motorcycle Maintenance: An Inquiry Into Values (Phaedrus, #1)",Robert M. Pirsig,3.77,219194,1974,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410136019l/629._SY75_.jpg,religion
1617.Night,"Night  (The Night Trilogy, #1)",Elie Wiesel,4.34,1063013,1956,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1575073611l/1617._SY75_.jpg,religion
1379961.People_of_the_B,People of the Book (Hardcover),Geraldine Brooks,4.0,137700,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442955497l/1379961._SY75_.jpg,religion
27311.A_Short_History_of_Myt,A Short History of Myth (Paperback),Karen Armstrong,3.68,5095,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441852276l/27311._SY75_.jpg,religion
54884.Adam_Eve_and_the_Serpent,"Adam, Eve, and the Serpent: Sex and Politics in Early Christianity (Paperback)",Elaine Pagels,4.01,2790,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389230206l/54884._SY75_.jpg,religion
44185.The_Gospel_of_the_Flying_Spaghetti_Monster,The Gospel of the Flying Spaghetti Monster (Paperback),Bobby Henderson,3.63,6555,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388237828l/44185._SX50_.jpg,religion
534289.The_I_Ching_or_Book_of_Change,The I Ching or Book of Changes (Hardcover),Anonymous,4.15,20083,-850,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1406503668l/534289._SY75_.jpg,religion
406639.Interior_Castle,Interior Castle (Paperback),Teresa de Jesús,4.04,8005,1588,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320481112l/406639._SY75_.jpg,religion
28859.The_Gospel_According_to_Jesus_Christ,The Gospel According to Jesus Christ (Paperback),José Saramago,4.3,26904,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519393758l/28859._SY75_.jpg,religion
15851746-proof-of-heaven,Proof of Heaven: A Neurosurgeon's Journey into the Afterlife (Paperback),Eben Alexander,3.69,56423,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1632473451l/15851746._SY75_.jpg,religion
639864.Autobiography_of_a_Yogi,Autobiography of a Yogi (Paperback),Paramahansa Yogananda,4.18,57215,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347427162l/639864._SY75_.jpg,religion
608947.The_Complete_Dead_Sea_Scrolls_in_Engli,The Complete Dead Sea Scrolls in English (Paperback),Anonymous,4.02,2084,1962,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311870275l/608947._SY75_.jpg,religion
6708.The_Power_of_N,The Power of Now: A Guide to Spiritual Enlightenment (Paperback),Eckhart Tolle,4.13,261177,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386925535l/6708._SY75_.jpg,religion
