Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
6273.The_Collected_Poems_of_Wilfred_Owen,The Collected Poems of Wilfred Owen (Paperback),Wilfred Owen,4.34,3581,1918,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1536922714l/6273._SY75_.jpg,poetry
6549._said_the_shotgun_to_the_head_,", said the shotgun to the head. (Paperback)",Saul Williams,4.21,2948,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438773902l/6549._SX50_.jpg,poetry
295148.Crossing_the_Water,Crossing the Water (Paperback),Sylvia Plath,4.13,2140,1971,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410139871l/295148._SX50_.jpg,poetry
763426.Paterson,Paterson (Paperback),William Carlos Williams,4.14,2841,1946,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1394996155l/763426._SY75_.jpg,poetry
179631.Complete_Poem,Complete Poems (Paperback),Marianne Moore,4.02,3029,1967,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1623543269l/179631._SY75_.jpg,poetry
34623632-flux,Flux (Paperback),Orion Carloto,3.61,3461,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1502044435l/34623632._SY75_.jpg,poetry
391729.The_Tell_Tale_Heart_and_Other_Writing,The Tell-Tale Heart and Other Writings (Mass Market Paperback),Edgar Allan Poe,4.18,229398,1843,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1637123530l/391729._SY75_.jpg,poetry
195769.The_Way_Things_Are,The Way Things Are (Paperback),Lucretius,3.98,11876,-55,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1383167169l/195769._SY75_.jpg,poetry
25384844-black-butterfly,Black Butterfly (Paperback),Robert M. Drake,4.1,3703,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1430317879l/25384844._SX50_.jpg,poetry
141527.The_Days_Run_Away_Like_Wild_Horses_Over_the_Hill,The Days Run Away Like Wild Horses Over the Hills (Paperback),Charles Bukowski,4.14,4197,1969,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407707168l/141527._SX50_.jpg,poetry
294395.Tennyson_s_Poetry,Tennyson's Poetry (Paperback),Alfred Tennyson,4.07,7911,1833,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347786852l/294395._SY75_.jpg,poetry
6036887-evidence,Evidence: Poems (Hardcover),Mary Oliver,4.39,1701,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320533745l/6036887._SX50_.jpg,poetry
23333016-pansy,Pansy (Paperback),Andrea Gibson,4.56,1481,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1425168295l/23333016._SY75_.jpg,poetry
56805404-call-us-what-we-carry,Call Us What We Carry (Hardcover),Amanda Gorman,4.68,215,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1627672473l/56805404._SX50_.jpg,poetry
42785088-mending-the-mind,"Mending the Mind (Pillow Thoughts, #3)",Courtney Peppernell,4.02,2587,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1553610009l/42785088._SY75_.jpg,poetry
13220873-slow-lightning,Slow Lightning (Paperback),Eduardo C. Corral,4.25,1264,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344668220l/13220873._SX50_.jpg,poetry
393725.The_Country_Between_U,The Country Between Us (Paperback),Carolyn Forché,4.22,2542,1981,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348993358l/393725._SY75_.jpg,poetry
25986828-today-means-amen,Today Means Amen (Paperback),Sierra DeMulder,4.13,1614,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1444688243l/25986828._SY75_.jpg,poetry
19230408-i-wrote-this-for-you,I Wrote This For You: Just the Words (I Wrote This For You #2),pleasefindthis,4.15,3244,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386325273l/19230408._SY75_.jpg,poetry
96051.She_Had_Some_Horse,She Had Some Horses (Paperback),Joy Harjo,4.29,1537,1982,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171309149l/96051._SY75_.jpg,poetry
160653.Actual_Air,Actual Air (Paperback),David Berman,4.34,2966,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387722361l/160653._SY75_.jpg,poetry
1391333.The_War_Poem,The War Poems (Paperback),Siegfried Sassoon,4.22,2399,1919,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1183222891l/1391333._SY75_.jpg,poetry
24874353-the-night-is-darkening-round-me,The Night is Darkening Round Me (Paperback),Emily Brontë,3.83,2148,1846,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1423758040l/24874353._SX50_.jpg,poetry
75494.The_Complete_Poem,The Complete Poems (Paperback),Hart Crane,4.15,2978,1933,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386923588l/75494._SX50_.jpg,poetry
17243953-hi-,"Hi, Koo! (Hardcover)",Jon J. Muth,3.99,2238,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384382708l/17243953._SX50_.jpg,poetry
752936.A_Shropshire_Lad,A Shropshire Lad (Paperback),A.E. Housman,4.04,2376,1896,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1414599637l/752936._SY75_.jpg,poetry
41746074-1919,1919 (Paperback),Eve L. Ewing,4.56,1742,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1558450192l/41746074._SX50_.jpg,poetry
1100549.Selected_Poems_1966_1987,"Selected Poems, 1966-1987 (Hardcover)",Seamus Heaney,4.19,2635,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387740290l/1100549._SY75_.jpg,poetry
22618173-what-we-buried,What We Buried (Paperback),Caitlyn Siehl,4.04,1037,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404485608l/22618173._SY75_.jpg,poetry
13530012-october-mourning,October Mourning: A Song for Matthew Shepard (Hardcover),Lesléa Newman,4.18,4062,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1331488166l/13530012._SY75_.jpg,poetry
36607463-inward,Inward (Paperback),yung pueblo,4.27,5385,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1510863553l/36607463._SY75_.jpg,poetry
112136.The_Major_Wor,The Major Works (Paperback),William Wordsworth,4.04,6987,1805,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387701184l/112136._SY75_.jpg,poetry
23168852-brand-new-ancient,Brand New Ancients (Paperback),Kate Tempest,4.19,2092,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1420944700l/23168852._SX50_.jpg,poetry
865350.The_Prelude,The Prelude (Paperback),William Wordsworth,3.88,3655,1850,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388659471l/865350._SY75_.jpg,poetry
17648.Selected_Poem,Selected Poems: 1965-1975 (Paperback),Margaret Atwood,4.16,1633,1976,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1382943038l/17648._SX50_.jpg,poetry
37941942-the-flame,The Flame (Hardcover),Leonard Cohen,4.04,2502,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528831218l/37941942._SX50_.jpg,poetry
5974575-the-best-of-it,The Best of It: New and Selected Poems (Hardcover),Kay Ryan,4.11,1530,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328823971l/5974575._SX50_.jpg,poetry
1565561.The_Essential_Haiku,"The Essential Haiku: Versions of Basho, Buson, and Issa (Hardcover)",Robert Hass,4.33,1863,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1185287544l/1565561._SX50_.jpg,poetry
22990.Collected_Poem,Collected Poems (Hardcover),Federico García Lorca,4.47,3220,1962,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312012190l/22990._SY75_.jpg,poetry
33544908-ordinary-beast,Ordinary Beast (ebook),Nicole Sealey,3.99,948,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1503860179l/33544908._SY75_.jpg,poetry
230200.Parole,Paroles (Mass Market Paperback),Jacques Prévert,4.25,6828,1946,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348715220l/230200._SY75_.jpg,poetry
40680983-every-word-you-cannot-say,Every Word You Cannot Say (Paperback),Iain S. Thomas,4.05,3858,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1545468775l/40680983._SY75_.jpg,poetry
294399.In_Memoriam,In Memoriam (Paperback),Alfred Tennyson,4.05,3638,1850,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348994491l/294399._SY75_.jpg,poetry
51307102-on-the-horizon,On the Horizon (Hardcover),Lois Lowry,4.26,3608,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1564709502l/51307102._SY75_.jpg,poetry
60376.Japanese_Death_Poem,Japanese Death Poems: Written by Zen Monks and Haiku Poets on the Verge of Death (Paperback),Yoel Hoffmann,4.26,1757,1985,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1364138611l/60376._SX50_.jpg,poetry
13429607-thrall,Thrall (Hardcover),Natasha Trethewey,4.12,1364,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1351404107l/13429607._SY75_.jpg,poetry
35871486-oceanic,Oceanic (Paperback),Aimee Nezhukumatathil,4.16,945,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508978489l/35871486._SY75_.jpg,poetry
46292.The_Divan,The Divan (Hardcover),Hafez,4.64,7671,1398,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327770153l/46292._SX50_.jpg,poetry
8747308-she-walks-in-beauty,She Walks in Beauty: A Woman's Journey Through Poems (Hardcover),Caroline Kennedy,3.98,2310,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1422678505l/8747308._SY75_.jpg,poetry
43908903-how-to-cure-a-ghost,How to Cure a Ghost (Paperback),Fariha Roisin,3.7,1200,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563628745l/43908903._SX50_.jpg,poetry
7929177-here,Here (Hardcover),Wisława Szymborska,4.25,1581,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1433907364l/7929177._SY75_.jpg,poetry
143466.Jabberwocky_and_Other_Poem,Jabberwocky and Other Poems (Paperback),Lewis Carroll,4.17,5388,1964,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328866147l/143466._SY75_.jpg,poetry
3401950-the-shadow-of-siriu,The Shadow of Sirius (Hardcover),W.S. Merwin,4.2,1560,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328758103l/3401950._SX50_.jpg,poetry
517190.On_Love_and_Barley,On Love and Barley: Haiku of Basho (Paperback),Matsuo Bashō,4.24,1249,1985,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1260939184l/517190._SY75_.jpg,poetry
188127.Staying_Alive,Staying Alive: Real Poems for Unreal Times (Paperback),Neil Astley,4.36,1708,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440734009l/188127._SY75_.jpg,poetry
49358272-the-lost-spell,The Lost Spells (Hardcover),Robert Macfarlane,4.56,2170,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1603920509l/49358272._SX50_.jpg,poetry
36126998-peluda,peluda (Paperback),Melissa Lozada-Oliva,4.14,1525,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1503748831l/36126998._SY75_.jpg,poetry
405981.Dancing_in_Odessa,Dancing in Odessa (Paperback),Ilya Kaminsky,4.25,1656,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348300223l/405981._SY75_.jpg,poetry
40239702-nocturnal,Nocturnal (Paperback),Wilder Poetry,3.9,2329,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1527673532l/40239702._SY75_.jpg,poetry
1375.The_Iliad_The_Odyssey,The Iliad/The Odyssey (Paperback),Homer,4.05,67434,-800,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388181863l/1375._SX50_.jpg,poetry
23282006-why-god-is-a-woman,Why God is a Woman (Paperback),Nin Andrews,3.85,858,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1414003098l/23282006._SX50_.jpg,poetry
106458.The_Selected_Poem,The Selected Poems (Paperback),Osip Mandelstam,4.24,2102,1972,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1611775227l/106458._SY75_.jpg,poetry
39105.Love_Poem,Love Poems (Hardcover),Nikki Giovanni,4.25,2140,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1294102332l/39105._SX50_.jpg,poetry
12985.The_Tempest,The Tempest (Mass Market Paperback),William Shakespeare,3.8,188138,1611,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546081115l/12985._SY75_.jpg,poetry
119841.The_Gold_Cell,The Gold Cell (Knopf Poetry Series),Sharon Olds,4.23,2405,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403180287l/119841._SY75_.jpg,poetry
137109.The_Art_of_Drowning,The Art of Drowning (Hardcover),Billy Collins,4.25,2287,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348946018l/137109._SY75_.jpg,poetry
6336453-howl-kaddish-and-other-poem,"Howl, Kaddish and Other Poems (Paperback)",Allen Ginsberg,3.99,2331,1956,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347259255l/6336453._SY75_.jpg,poetry
30841115-let-them-eat-cha,Let Them Eat Chaos (Paperback),Kate Tempest,4.34,1592,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1483761377l/30841115._SX50_.jpg,poetry
50464.The_People_Look_Like_Flowers_at_Last,The People Look Like Flowers at Last (Hardcover),Charles Bukowski,4.11,3085,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1427315453l/50464._SY75_.jpg,poetry
189048.The_Ink_Dark_Moon,"The Ink Dark Moon: Love Poems by Ono no Komachi and Izumi Shikibu, Women of the Ancient Court of Japan (Paperback)",Ono no Komachi,4.4,1147,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403188806l/189048._SY75_.jpg,poetry
162902.Satan_Say,Satan Says (Pitt Poetry Series),Sharon Olds,4.22,2124,1980,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1315093416l/162902._SY75_.jpg,poetry
23232.The_Realm_of_Possibility,The Realm of Possibility (Paperback),David Levithan,3.92,15445,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407416385l/23232._SY75_.jpg,poetry
54359466-black-girl-call-home,"Black Girl, Call Home (Paperback)",Jasmine Mans,4.45,1830,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1605310476l/54359466._SY75_.jpg,poetry
130403.Nort,North (Paperback),Seamus Heaney,4.07,1955,1975,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1334234199l/130403._SY75_.jpg,poetry
203838.The_Making_of_a_Poem,The Making of a Poem: A Norton Anthology of Poetic Forms (Paperback),Mark Strand,4.01,2055,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403209494l/203838._SY75_.jpg,poetry
5510384-tric,"Tricks (Tricks, #1)",Ellen Hopkins,4.29,35091,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347236052l/5510384._SX50_.jpg,poetry
607270.Blessing_the_Boat,"Blessing the Boats: New and Selected Poems, 1988-2000 (Paperback)",Lucille Clifton,4.25,1814,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1354902506l/607270._SY75_.jpg,poetry
37510668-please-don-t-go-before-i-get-better,Please Don't Go Before I Get Better (Paperback),Madisen Kuhn,3.67,2307,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519152864l/37510668._SY75_.jpg,poetry
139375.Owls_and_Other_Fantasie,Owls and Other Fantasies: Poems and Essays (Paperback),Mary Oliver,4.38,1469,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320482204l/139375._SX50_.jpg,poetry
99944.The_Bhagavad_Gita,The Bhagavad Gita (Paperback),Krishna-Dwaipayana Vyasa,4.14,60360,-400,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1631634958l/99944._SX50_.jpg,poetry
34381318-blud,blud (Paperback),Rachel McKibbens,4.39,822,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488470868l/34381318._SY75_.jpg,poetry
142978.The_Great_Fire,The Great Fires (Paperback),Jack Gilbert,4.34,2167,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388544327l/142978._SX50_.jpg,poetry
30312512-born-to-love-cursed-to-feel,"Born to Love, Cursed to Feel (Paperback)",Samantha  King,3.83,2970,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468185306l/30312512._SY75_.jpg,poetry
20702577-the-new-testament,The New Testament (Paperback),Jericho Brown,4.26,1069,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1415678109l/20702577._SX50_.jpg,poetry
563782.Collected_Poems_1947_1980,"Collected Poems, 1947-1980 (paper)",Allen Ginsberg,4.19,7003,1984,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387666934l/563782._SY75_.jpg,poetry
40044460-split-toot,Split Tooth (Kindle Edition),Tanya Tagaq,3.93,7283,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525568448l/40044460._SY75_.jpg,poetry
864051.High_Wind,High Windows (Paperback),Philip Larkin,4.12,1913,1974,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348206247l/864051._SY75_.jpg,poetry
40909463-the-octopus-museum,The Octopus Museum (Hardcover),Brenda Shaughnessy,3.74,617,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1532426438l/40909463._SX50_.jpg,poetry
412070.Selected_Poem,Selected Poems (Paperback),William Blake,4.14,3546,1970,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328867397l/412070._SY75_.jpg,poetry
47733.Love_Poem,Love Poems (Paperback),Anne Sexton,4.11,1766,1969,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388176386l/47733._SX50_.jpg,poetry
67377.The_Love_Poems_of_Rumi,The Love Poems of Rumi (Hardcover),Rumi,4.29,3391,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1373473645l/67377._SY75_.jpg,poetry
50316.Collected_Poems_1947_1997,Collected Poems 1947-1997 (Hardcover),Allen Ginsberg,4.34,2521,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389836837l/50316._SY75_.jpg,poetry
53109.Duino_Elegies_and_The_Sonnets_to_Orpheu,Duino Elegies and The Sonnets to Orpheus (Paperback),Rainer Maria Rilke,4.48,2194,1923,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441376624l/53109._SY75_.jpg,poetry
118285.Live_or_Die,Live or Die (Paperback),Anne Sexton,4.16,1294,1966,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474950534l/118285._SX50_.jpg,poetry
