Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
16278318-armada,Armada (Hardcover),Ernest Cline,3.55,109828,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1377284428l/16278318._SY75_.jpg,science-fiction
21418013-lock-in,"Lock In (Lock In, #1)",John Scalzi,3.9,63032,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438701397l/21418013._SY75_.jpg,science-fiction
18656030-cibola-burn,"Cibola Burn (The Expanse, #4)",James S.A. Corey,4.19,79735,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405023040l/18656030._SY75_.jpg,science-fiction
333867.The_Stars_My_Destination,The Stars My Destination (Paperback),Alfred Bester,4.09,46947,1956,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1433671750l/333867._SY75_.jpg,science-fiction
19161852-the-fifth-season,"The Fifth Season (The Broken Earth, #1)",N.K. Jemisin,4.27,198793,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386803701l/19161852._SY75_.jpg,science-fiction
18966806-morning-star,"Morning Star (Red Rising Saga, #3)",Pierce Brown,4.47,142422,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1461354277l/18966806._SY75_.jpg,science-fiction
35519101-rogue-protocol,"Rogue Protocol (The Murderbot Diaries, #3)",Martha Wells,4.25,54770,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1506001607l/35519101._SY75_.jpg,science-fiction
20758104-the-knife-of-never-letting-g,"The Knife of Never Letting Go (Chaos Walking, #1)",Patrick Ness,3.96,182357,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1534503008l/20758104._SY75_.jpg,science-fiction
7669.Timeline,Timeline (Mass Market Paperback),Michael Crichton,3.86,201603,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405420745l/7669._SY75_.jpg,science-fiction
24830.The_Illustrated_Man,The Illustrated Man (Paperback),Ray Bradbury,4.11,89708,1951,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1374049820l/24830._SY75_.jpg,science-fiction
77711.A_Fire_Upon_the_Deep,"A Fire Upon the Deep (Zones of Thought, #1)",Vernor Vinge,4.13,56136,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1333915005l/77711._SY75_.jpg,science-fiction
4982.The_Sirens_of_Titan,The Sirens of Titan (Paperback),Kurt Vonnegut Jr.,4.13,127832,1959,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1419363185l/4982._SY75_.jpg,science-fiction
30016.The_Naked_Sun,"The Naked Sun (Robot, #2)",Isaac Asimov,4.16,50284,1958,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1335782263l/30016._SY75_.jpg,science-fiction
8650.The_Lost_World,The Lost World (Jurassic Park #2),Michael Crichton,3.81,139436,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386864575l/8650._SX50_.jpg,science-fiction
17235026-the-girl-with-all-the-gift,"The Girl with All the Gifts (The Girl with All the Gifts, #1)",M.R. Carey,3.94,205073,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403033579l/17235026._SY75_.jpg,science-fiction
18630.The_Player_of_Game,"The Player of Games (Culture, #2)",Iain M. Banks,4.26,65029,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386922873l/18630._SY75_.jpg,science-fiction
89187.Revelation_Space,"Revelation Space (Revelation Space, #1)",Alastair Reynolds,3.99,49708,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405532042l/89187._SY75_.jpg,science-fiction
28954189-scythe,"Scythe (Arc of a Scythe, #1)",Neal Shusterman,4.31,195206,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1456172676l/28954189._SY75_.jpg,science-fiction
9275658-legend,"Legend (Legend, #1)",Marie Lu,4.16,468804,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1501368160l/9275658._SY75_.jpg,science-fiction
365.Dirk_Gently_s_Holistic_Detective_Agency,"Dirk Gently's Holistic Detective Agency (Dirk Gently, #1)",Douglas Adams,3.96,136727,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554401296l/365._SY75_.jpg,science-fiction
23168817-the-dark-forest,"The Dark Forest (Remembrance of Earth’s Past, #2)",Liu Cixin,4.4,85627,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1412064931l/23168817._SY75_.jpg,science-fiction
25350.Out_of_the_Silent_Planet,"Out of the Silent Planet (The Space Trilogy, #1)",C.S. Lewis,3.91,85201,1938,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1310984018l/25350._SY75_.jpg,science-fiction
35519109-exit-strategy,"Exit Strategy (The Murderbot Diaries, #4)",Martha Wells,4.37,49335,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1518642623l/35519109._SY75_.jpg,science-fiction
8235178-across-the-universe,"Across the Universe (Across the Universe, #1)",Beth Revis,3.77,121552,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1401852218l/8235178._SY75_.jpg,science-fiction
44492287-heretics-of-dune,"Heretics of Dune (Dune Chronicles, #5)",Frank Herbert,3.88,62542,1984,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1564027750l/44492287._SY75_.jpg,science-fiction
170448.Animal_Farm,Animal Farm (Mass Market Paperback),George Orwell,3.97,3105317,1945,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1325861570l/170448._SY75_.jpg,science-fiction
41821.The_Gods_Themselve,The Gods Themselves (Paperback),Isaac Asimov,4.09,57943,1972,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1351076141l/41821._SY75_.jpg,science-fiction
2845024-anathem,Anathem (Hardcover),Neal Stephenson,4.14,70725,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488349209l/2845024._SX50_.jpg,science-fiction
7864437-the-death-cure,"The Death Cure (The Maze Runner, #3)",James Dashner,3.77,381355,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1303997647l/7864437._SY75_.jpg,science-fiction
7747374-i-am-number-four,"I Am Number Four (Lorien Legacies, #1)",Pittacus Lore,3.93,333231,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1305807140l/7747374._SY75_.jpg,science-fiction
100365.The_Mote_in_God_s_Eye,"The Mote in God's Eye (Moties, #1)",Larry Niven,4.07,67135,1974,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1399490037l/100365._SY75_.jpg,science-fiction
764347.Unwind,"Unwind (Unwind, #1)",Neal Shusterman,4.15,213873,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1297677706l/764347._SX50_.jpg,science-fiction
30078567-the-collapsing-empire,"The Collapsing Empire (The Interdependency, #1)",John Scalzi,4.1,45349,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1464097677l/30078567._SY75_.jpg,science-fiction
41014903-warcr,"Warcross (Warcross, #1)",Marie Lu,4.14,99450,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1533058119l/41014903._SY75_.jpg,science-fiction
41810.The_Robots_of_Dawn,"The Robots of Dawn (Robot, #3)",Isaac Asimov,4.17,44063,1983,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1351030933l/41810._SY75_.jpg,science-fiction
22886612-nemesis-game,"Nemesis Games (The Expanse, #5)",James S.A. Corey,4.41,71528,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407524221l/22886612._SY75_.jpg,science-fiction
816.Cryptonomicon,Cryptonomicon (Mass Market Paperback),Neal Stephenson,4.24,106283,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327931476l/816._SY75_.jpg,science-fiction
29475447-a-closed-and-common-orbit,"A Closed and Common Orbit (Wayfarers, #2)",Becky Chambers,4.32,47582,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1457598923l/29475447._SY75_.jpg,science-fiction
40604754-heir-to-the-empire,"Heir to the Empire (Star Wars: The Thrawn Trilogy, #1)",Timothy Zahn,4.14,78093,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529605994l/40604754._SY75_.jpg,science-fiction
61903.Shards_of_Honour,"Shards of Honour  (Vorkosigan Saga, #1)",Lois McMaster Bujold,4.08,33855,1986,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1392767899l/61903._SY75_.jpg,science-fiction
46654.The_Foundation_Trilogy,"The Foundation Trilogy (Foundation, #1-3)",Isaac Asimov,4.41,96264,1953,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316412178l/46654._SY75_.jpg,science-fiction
20706284-ancillary-sword,"Ancillary Sword (Imperial Radch, #2)",Ann Leckie,4.06,46997,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1597476183l/20706284._SY75_.jpg,science-fiction
76171.We,We (Paperback),Yevgeny Zamyatin,3.9,83164,1924,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1627438181l/76171._SY75_.jpg,science-fiction
70539.2010,"2010: Odyssey Two (Space Odyssey, #2)",Arthur C. Clarke,3.94,54571,1982,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388271989l/70539._SY75_.jpg,science-fiction
37794149-a-memory-called-empire,A Memory Called Empire (Teixcalaan #1),Arkady Martine,4.14,31951,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1526486698l/37794149._SY75_.jpg,science-fiction
88071.The_Last_Colony,"The Last Colony (Old Man's War, #3)",John Scalzi,4.07,58246,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1437660786l/88071._SY75_.jpg,science-fiction
44439416-chapterhouse,"Chapterhouse: Dune (Dune Chronicles, #6)",Frank Herbert,3.92,53146,1985,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1564029233l/44439416._SY75_.jpg,science-fiction
7735333-matched,"Matched (Matched, #1)",Ally Condie,3.64,713191,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1367706191l/7735333._SY75_.jpg,science-fiction
40395.A_Princess_of_Mar,"A Princess of Mars (Barsoom, #1)",Edgar Rice Burroughs,3.82,54841,1912,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1332272118l/40395._SY75_.jpg,science-fiction
24768.Prettie,"Pretties (Uglies, #2)",Scott Westerfeld,3.84,250377,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388314207l/24768._SX50_.jpg,science-fiction
29751398-the-power,The Power (Hardcover),Naomi Alderman,3.79,186690,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1462814013l/29751398._SY75_.jpg,science-fiction
331256.Roadside_Picnic,Roadside Picnic (Paperback),Arkady Strugatsky,4.16,51214,1972,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1173812259l/331256._SY75_.jpg,science-fiction
60929.Dawn,"Dawn (Xenogenesis, #1)",Octavia E. Butler,4.13,37030,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388290339l/60929._SY75_.jpg,science-fiction
45252.Pandora_s_Star,"Pandora's Star (Commonwealth Saga, #1)",Peter F. Hamilton,4.22,46387,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440699949l/45252._SX50_.jpg,science-fiction
6690798-the-passage,"The Passage (The Passage, #1)",Justin Cronin,4.02,205602,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327874267l/6690798._SY75_.jpg,science-fiction
40874032-viciou,"Vicious (Villains, #1)",V.E. Schwab,4.2,143308,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1532011194l/40874032._SY75_.jpg,science-fiction
41160292-exhalation,Exhalation (Kindle Edition),Ted Chiang,4.26,60278,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1534388394l/41160292._SX50_.jpg,science-fiction
29236299-gemina,"Gemina (The Illuminae Files, #2)",Amie Kaufman,4.42,70538,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1480097137l/29236299._SY75_.jpg,science-fiction
149267.The_Stand,The Stand (Hardcover),Stephen King,4.33,680025,1978,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1213131305l/149267._SX50_.jpg,science-fiction
13147230-the-long-eart,"The Long Earth (The Long Earth, #1)",Terry Pratchett,3.78,55451,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1335532694l/13147230._SY75_.jpg,science-fiction
18077769-authority,Authority (Paperback),Jeff VanderMeer,3.53,68392,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403941730l/18077769._SX50_.jpg,science-fiction
509784.The_End_of_Eternity,The End of Eternity (Mass Market Paperback),Isaac Asimov,4.23,50193,1955,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405527675l/509784._SY75_.jpg,science-fiction
17182126-steelheart,"Steelheart (The Reckoners, #1)",Brandon Sanderson,4.12,169309,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1357576738l/17182126._SY75_.jpg,science-fiction
509784.The_End_of_Eternity,The End of Eternity (Mass Market Paperback),Isaac Asimov,4.23,50193,1955,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405527675l/509784._SY75_.jpg,science-fiction
52381770-network-effect,"Network Effect (The Murderbot Diaries, #5)",Martha Wells,4.44,39767,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1568667704l/52381770._SX50_SY75_.jpg,science-fiction
25877663-babylon-s-ashe,"Babylon's Ashes (The Expanse, #6)",James S.A. Corey,4.22,58201,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442247299l/25877663._SY75_.jpg,science-fiction
76679.Forward_the_Foundation,Forward the Foundation (Foundation: Prequel #2),Isaac Asimov,4.15,50230,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1430055209l/76679._SY75_.jpg,science-fiction
32109569-we-are-legion-we-are-,"We Are Legion (We Are Bob) (Bobiverse, #1)",Dennis E. Taylor,4.27,67612,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474344826l/32109569._SY75_.jpg,science-fiction
17131869-saga-vol-2,"Saga, Vol. 2 (Paperback)",Brian K. Vaughan,4.5,100449,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486028954l/17131869._SY75_.jpg,science-fiction
40940649-i-am-legend,I Am Legend (Kindle Edition),Richard Matheson,4.06,109951,1954,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1532484265l/40940649._SX50_.jpg,science-fiction
910863.Spin,"Spin (Spin, #1)",Robert Charles Wilson,4.02,39197,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1406383726l/910863._SY75_.jpg,science-fiction
35921.On_Basilisk_Station,"On Basilisk Station (Honor Harrington, #1)",David Weber,4.13,45357,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390456253l/35921._SY75_.jpg,science-fiction
3977.Endymion,"Endymion (Hyperion Cantos, #3)",Dan Simmons,4.17,52484,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329611385l/3977._SY75_.jpg,science-fiction
25451264-death-s-end,Death's End (Remembrance of Earth’s Past #3),Liu Cixin,4.41,66252,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1430330507l/25451264._SY75_.jpg,science-fiction
6080337-the-year-of-the-flood,"The Year of the Flood (MaddAddam, #2)",Margaret Atwood,4.03,119940,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327906873l/6080337._SX50_.jpg,science-fiction
13138635-these-broken-star,"These Broken Stars (Starbound, #1)",Amie Kaufman,3.89,71604,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1383578978l/13138635._SY75_.jpg,science-fiction
77773.To_Say_Nothing_of_the_Dog,"To Say Nothing of the Dog (Oxford Time Travel, #2)",Connie Willis,4.09,38589,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1469410460l/77773._SY75_.jpg,science-fiction
33080122-the-calculating-star,"The Calculating Stars (Lady Astronaut Universe, #1)",Mary Robinette Kowal,3.98,27265,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539850192l/33080122._SY75_.jpg,science-fiction
218427.Gateway,"Gateway (Heechee Saga, #1)",Frederik Pohl,4.06,43071,1977,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441698400l/218427._SY75_.jpg,science-fiction
12007.Use_of_Weapon,"Use of Weapons (Culture, #3)",Iain M. Banks,4.17,43719,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1587400756l/12007._SX50_.jpg,science-fiction
24765.Special,"Specials (Uglies, #3)",Scott Westerfeld,3.76,181474,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390340887l/24765._SX50_.jpg,science-fiction
48484.Blindsight,"Blindsight (Firefall, #1)",Peter Watts,4.01,32678,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924412l/48484._SX50_.jpg,science-fiction
83763.Prey,Prey (Paperback),Michael Crichton,3.77,173970,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1607268251l/83763._SY75_.jpg,science-fiction
23533039-ancillary-mercy,"Ancillary Mercy (Imperial Radch, #3)",Ann Leckie,4.19,38132,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1493642929l/23533039._SX50_.jpg,science-fiction
234724.Shadow_Puppet,"Shadow Puppets (The Shadow Series, #3)",Orson Scott Card,3.9,57404,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405003131l/234724._SY75_.jpg,science-fiction
22200.Count_Zer,"Count Zero (Sprawl, #2)",William Gibson,4.01,49509,1986,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390358225l/22200._SY75_.jpg,science-fiction
35066358-the-first-fifteen-lives-of-harry-august,The First Fifteen Lives of Harry August (Kindle Edition),Claire North,4.01,78627,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1493966668l/35066358._SY75_.jpg,science-fiction
76740.The_Demolished_Man,The Demolished Man (Paperback),Alfred Bester,3.98,31091,1953,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1360171879l/76740._SY75_.jpg,science-fiction
472331.Watchmen,Watchmen (Paperback),Alan Moore,4.37,512788,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442239711l/472331._SY75_.jpg,science-fiction
