Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
4555477-the-color-of-eart,"The Color of Earth (Color Trilogy, #1)",Kim Dong Hwa,3.79,3244,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312054129l/4555477._SX50_.jpg,graphic_novels
821800.Promethea_Vol_1,"Promethea, Vol. 1 (Paperback)",Alan Moore,3.91,12032,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436628635l/821800._SY75_.jpg,graphic_novels
392297.The_Hard_Goodbye,"The Hard Goodbye (Sin City, #1)",Frank Miller,4.16,58452,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1470924635l/392297._SY75_.jpg,graphic_novels
227350.Shortcoming,Shortcomings (Hardcover),Adrian Tomine,3.64,13000,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327891244l/227350._SX50_.jpg,graphic_novels
58652.Lost_Girl,"Lost Girls (Lost Girls, #1-3)",Alan Moore,3.6,5664,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388194140l/58652._SX50_.jpg,graphic_novels
2147714.Fables_Vol_10,"Fables, Vol. 10: The Good Prince (Paperback)",Bill Willingham,4.37,15859,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375393788l/2147714._SY75_.jpg,graphic_novels
154798.Superman,Superman: Red Son (Paperback),Mark Millar,4.17,52092,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1298557533l/154798._SX50_.jpg,graphic_novels
22421.Transmetropolitan_Vol_4,"Transmetropolitan, Vol. 4: The New Scum (Paperback)",Warren Ellis,4.39,14713,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1452027299l/22421._SY75_.jpg,graphic_novels
22418.Transmetropolitan_Vol_3,"Transmetropolitan, Vol. 3: Year of the Bastard (Paperback)",Warren Ellis,4.41,14906,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1452027011l/22418._SY75_.jpg,graphic_novels
105703.Pride_of_Baghdad,Pride of Baghdad (Hardcover),Brian K. Vaughan,3.87,23575,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347887300l/105703._SX50_.jpg,graphic_novels
22417.Transmetropolitan_Vol_2,"Transmetropolitan, Vol. 2: Lust for Life (Paperback)",Warren Ellis,4.34,17466,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1427758922l/22417._SY75_.jpg,graphic_novels
327676.Rose,"Rose (Bone, #0)",Jeff Smith,3.91,4936,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1374683621l/327676._SY75_.jpg,graphic_novels
106126.Bone_Vol_2,"Bone, Vol. 2: The Great Cow Race (Bone, #2)",Jeff Smith,4.29,15513,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1497683827l/106126._SX50_.jpg,graphic_novels
102958.Preacher_Volume_9,"Preacher, Volume 9: Alamo (Comics)",Garth Ennis,4.34,20319,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309916938l/102958._SX50_.jpg,graphic_novels
102955.Preacher_Volume_8,"Preacher, Volume 8: All Hell's a-Coming (Paperback)",Garth Ennis,4.34,16765,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309916812l/102955._SX50_.jpg,graphic_novels
76579.Summer_Blonde,Summer Blonde (Paperback),Adrian Tomine,3.89,8115,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1367311718l/76579._SX50_.jpg,graphic_novels
22426.Transmetropolitan_Vol_7,"Transmetropolitan, Vol. 7: Spider's Thrash (Paperback)",Warren Ellis,4.32,14224,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486838234l/22426._SY75_.jpg,graphic_novels
22420.Lonely_City,"Lonely City (Transmetropolitan, #5)",Warren Ellis,4.41,12550,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1374683445l/22420._SY75_.jpg,graphic_novels
21324.Fables_Vol_8,"Fables, Vol. 8: Wolves (Paperback)",Bill Willingham,4.26,21202,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375393296l/21324._SX50_.jpg,graphic_novels
22339.Deat,Death: The Time of Your Life (Paperback),Neil Gaiman,4.23,12996,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1366407116l/22339._SY75_.jpg,graphic_novels
4893643-freakangels-volume-1,"FreakAngels, Volume 1 (Paperback)",Warren Ellis,4.0,3330,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388293117l/4893643._SY75_.jpg,graphic_novels
234352.Runaway,"Runaways: The Complete Collection, Vol. 1 (Hardcover)",Brian K. Vaughan,4.2,11792,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388808034l/234352._SX50_.jpg,graphic_novels
831829.30_Days_of_Night_Vol_1,"30 Days of Night, Vol. 1 (Paperback)",Steve Niles,3.79,19129,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1178747918l/831829._SY75_.jpg,graphic_novels
3392123-fables-vol-11,"Fables, Vol. 11: War and Pieces (Paperback)",Bill Willingham,4.25,13942,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375393981l/3392123._SX50_.jpg,graphic_novels
9673436-the-invention-of-hugo-cabret,The Invention of Hugo Cabret (Hardcover),Brian Selznick,4.19,178817,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1422312376l/9673436._SY75_.jpg,graphic_novels
775864.I_Killed_Adolf_Hitler,I Killed Adolf Hitler (Paperback),Jason,3.94,5373,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1518960491l/775864._SX50_.jpg,graphic_novels
47694.Eternal,Eternals (Hardcover),Neil Gaiman,3.61,8917,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1400716940l/47694._SY75_.jpg,graphic_novels
42394599-the-magic-fi,The Magic Fish (Hardcover),Trung Le Nguyen,4.57,8636,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1582608860l/42394599._SX50_.jpg,graphic_novels
35924705-herding-cat,"Herding Cats (Sarah's Scribbles, #3)",Sarah Andersen,4.11,18788,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1522799608l/35924705._SX50_.jpg,graphic_novels
18430203-jim-butcher-s-dresden-file,Jim Butcher's Dresden Files: Ghoul Goblin (Hardcover),Jim Butcher,3.92,3081,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388266297l/18430203._SY75_.jpg,graphic_novels
21801668-hotel-oblivion,"Hotel Oblivion (The Umbrella Academy, #3)",Gerard Way,3.63,8253,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1547213152l/21801668._SY75_.jpg,graphic_novels
40766383-the-handmaid-s-tale,The Handmaid's Tale: The Graphic Novel (Hardcover),Renée Nault,4.23,14481,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1534048425l/40766383._SX50_.jpg,graphic_novels
42369064-the-tea-dragon-festival,"The Tea Dragon Festival (Tea Dragon, #2)",Kay O'Neill,4.45,10257,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539868119l/42369064._SX50_.jpg,graphic_novels
42835878-blackbird,Blackbird (Paperback),Sam Humphries,3.61,3727,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1548937630l/42835878._SY75_.jpg,graphic_novels
42527866-they-called-us-enemy,They Called Us Enemy (Paperback),George Takei,4.33,30035,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1541125895l/42527866._SX50_.jpg,graphic_novels
40874451-shuri-vol-1,"Shuri, Vol. 1: The Search For Black Panther (Paperback)",Nnedi Okorafor,3.81,1977,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555117544l/40874451._SY75_.jpg,graphic_novels
16793.Stardust,Stardust (Paperback),Neil Gaiman,4.08,396274,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1459127484l/16793._SY75_.jpg,graphic_novels
38958846-sheet,"Sheets (Sheets, #1)",Brenna Thummler,3.85,22922,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529034024l/38958846._SX50_.jpg,graphic_novels
36912588-the-unwanted,The Unwanted: Stories of the Syrian Refugees (Hardcover),Don  Brown,4.1,2575,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1518124719l/36912588._SY75_.jpg,graphic_novels
36373825-fence-vol-1,"Fence, Vol. 1 (Paperback)",C.S. Pacat,3.99,16965,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1542803403l/36373825._SY75_.jpg,graphic_novels
107032.Batman,Batman: A Death in the Family (Paperback),Jim Starlin,4.08,27617,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1526768145l/107032._SY75_.jpg,graphic_novels
37533587-sabrina,Sabrina (Hardcover),Nick Drnaso,3.84,12764,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1513309376l/37533587._SX50_.jpg,graphic_novels
30623067-be-prepared,Be Prepared (Hardcover),Vera Brosgol,4.06,15392,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1503338056l/30623067._SX50_.jpg,graphic_novels
30623090-the-cardboard-kingdom,The Cardboard Kingdom (Hardcover),Chad Sell,4.19,6583,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1511473063l/30623090._SX50_.jpg,graphic_novels
25893837-rivers-of-london,Rivers of London: Body Work (Paperback),Ben Aaronovitch,3.87,3502,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525838767l/25893837._SY75_.jpg,graphic_novels
38812870-skyward-vol-1,"Skyward, Vol. 1: My Low-G Life (Paperback)",Joe     Henderson,3.93,3757,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1523715598l/38812870._SY75_.jpg,graphic_novels
34466860-giant-days-vol-6,"Giant Days, Vol. 6 (Giant Days, #6)",John Allison,4.23,4729,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508662029l/34466860._SY75_.jpg,graphic_novels
32333007-giant-days-vol-5,"Giant Days, Vol. 5 (Giant Days, #5)",John Allison,4.13,5759,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1487202884l/32333007._SY75_.jpg,graphic_novels
32898210-the-backstagers-vol-1,"The Backstagers, Vol. 1: Rebels Without Applause (Paperback)",James Tynion IV,3.96,5222,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1485205756l/32898210._SY75_.jpg,graphic_novels
33163360-pashmina,Pashmina (Paperback),Nidhi Chanani,3.76,8660,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488162000l/33163360._SX50_.jpg,graphic_novels
18867493-saga-1,Saga #1 (Kindle Edition),Brian K. Vaughan,4.18,44709,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384908530l/18867493._SY75_.jpg,graphic_novels
89053.City_of_Gla,City of Glass (Paperback),Paul Karasik,3.95,7187,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1428423135l/89053._SY75_.jpg,graphic_novels
29772863-wires-and-nerve,"Wires and Nerve (Wires and Nerve, #1)",Marissa Meyer,4.13,22629,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1470414564l/29772863._SX50_.jpg,graphic_novels
29332093-faith-volume-1,"Faith, Volume 1: Hollywood & Vine (Faith, #1)",Jody Houser,3.65,3294,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1456858096l/29332093._SY75_.jpg,graphic_novels
25853351-the-wicked-the-divine-vol-3,"The Wicked + The Divine, Vol. 3: Commercial Suicide (Paperback)",Kieron Gillen,3.68,13198,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1453740622l/25853351._SY75_.jpg,graphic_novels
24795950-trashed,Trashed (Paperback),Derf Backderf,3.81,3085,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1443114561l/24795950._SY75_.jpg,graphic_novels
105864.Powers_Vol_1,"Powers, Vol. 1: Who Killed Retro Girl? (Paperback)",Brian Michael Bendis,3.98,9505,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348572693l/105864._SY75_.jpg,graphic_novels
24926259-thor-volume-2,"Thor, Volume 2: Who Holds the Hammer? (Hardcover)",Jason Aaron,3.97,5283,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441638657l/24926259._SY75_.jpg,graphic_novels
27163013-ms-marvel-vol-5,"Ms. Marvel, Vol. 5: Super Famous (Paperback)",G. Willow Wilson,4.24,10432,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1466479965l/27163013._SY75_.jpg,graphic_novels
25861681-star-war,Star Wars: Lando (Paperback),Charles Soule,3.82,3944,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525360481l/25861681._SY75_.jpg,graphic_novels
25074849-bitch-planet-vol-1,"Bitch Planet, Vol. 1: Extraordinary Machine (Bitch Planet Collected Editions, #1)",Kelly Sue DeConnick,4.03,23081,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1425527046l/25074849._SY75_.jpg,graphic_novels
22749725-drowned-city,Drowned City: Hurricane Katrina and New Orleans (Hardcover),Don  Brown,4.04,8341,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407813959l/22749725._SY75_.jpg,graphic_novels
23704466-the-walking-dead-vol-23,"The Walking Dead, Vol. 23: Whispers Into Screams (Comics)",Robert Kirkman,4.15,7035,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1477229708l/23704466._SY75_.jpg,graphic_novels
20947660-the-walking-dead-vol-21,"The Walking Dead, Vol. 21: All Out War Part 2 (Comics)",Robert Kirkman,4.1,7767,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1398253732l/20947660._SY75_.jpg,graphic_novels
25332000-the-nameless-city,"The Nameless City (The Nameless City, #1)",Faith Erin Hicks,4.11,7469,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436451132l/25332000._SX50_.jpg,graphic_novels
24727094-honor-girl,Honor Girl: A Graphic Memoir (Hardcover),Maggie Thrash,3.79,9220,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1426621450l/24727094._SX50_.jpg,graphic_novels
23518316-trees-vol-1,"Trees, Vol. 1: In Shadow (Paperback)",Warren Ellis,3.76,6036,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1415506602l/23518316._SY75_.jpg,graphic_novels
25066811-a-force,A-Force: Warzones! (Paperback),G. Willow Wilson,3.7,1849,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1526051211l/25066811._SY75_.jpg,graphic_novels
22710140-phoebe-and-her-unicorn,"Phoebe and Her Unicorn (Phoebe and Her Unicorn, #1)",Dana Simpson,4.08,12767,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519953385l/22710140._SY75_.jpg,graphic_novels
23546848-thor-volume-1,"Thor, Volume 1: The Goddess of Thunder (Kindle Edition)",Jason Aaron,4.1,12154,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1447769968l/23546848._SY75_.jpg,graphic_novels
18465601-the-shadow-hero-omnibu,The Shadow Hero Omnibus (Paperback),Gene Luen Yang,3.87,8167,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381948340l/18465601._SY75_.jpg,graphic_novels
17412749-the-encyclopedia-of-early-eart,The Encyclopedia of Early Earth (Hardcover),Isabel Greenberg,4.05,6869,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1366106342l/17412749._SX50_.jpg,graphic_novels
18594409-can-t-we-talk-about-something-more-pleasant,Can't We Talk about Something More Pleasant? (Hardcover),Roz Chast,4.11,27774,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1421087235l/18594409._SX50_.jpg,graphic_novels
8928004-page-by-paige,Page by Paige (Paperback),Laura Lee Gulledge,3.93,8790,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1481585388l/8928004._SX50_.jpg,graphic_novels
6465707-the-walking-dead-compendium-one,The Walking Dead Compendium One (Paperback),Robert Kirkman,4.44,66187,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1449865699l/6465707._SY75_.jpg,graphic_novels
18513581-young-avengers-volume-2,"Young Avengers, Volume 2: Alternative Culture (Paperback)",Kieron Gillen,4.17,9315,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408774509l/18513581._SY75_.jpg,graphic_novels
16137205-revival-vol-1,"Revival, Vol. 1: You're Among Friends (Paperback)",Tim Seeley,3.86,8251,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1353558814l/16137205._SY75_.jpg,graphic_novels
16002028-primate,"Primates: The Fearless Science of Jane Goodall, Dian Fossey, and Biruté Galdikas (Hardcover)",Jim Ottaviani,3.84,6679,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1352781127l/16002028._SX50_.jpg,graphic_novels
17214302-jane-the-fox-me,"Jane, the Fox & Me (Hardcover)",Fanny Britt,4.0,9812,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361785734l/17214302._SX50_.jpg,graphic_novels
17277814-avengers-assemble,Avengers Assemble: Science Bros (Paperback),Kelly Sue DeConnick,4.23,2294,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375062811l/17277814._SY75_.jpg,graphic_novels
17704953-fables-vol-19,"Fables, Vol. 19: Snow White (Paperback)",Bill Willingham,3.91,4933,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380217320l/17704953._SY75_.jpg,graphic_novels
13429614-calling-dr-laura,Calling Dr. Laura (Paperback),Nicole J. Georges,3.83,6471,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344716812l/13429614._SX50_.jpg,graphic_novels
13253341-bird-squirrel-on-the-run,"Bird & Squirrel on the Run (Bird & Squirrel, #1)",James Burks,4.16,3610,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1330534994l/13253341._SY75_.jpg,graphic_novels
6482046-pride-prejudice,Pride & Prejudice (Hardcover),Nancy Butler,3.82,5948,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404517187l/6482046._SX50_.jpg,graphic_novels
3186100-better-day,"Better Days (Serenity, #2.1)",Joss Whedon,4.04,7473,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403201822l/3186100._SX50_.jpg,graphic_novels
13580807-fatale-vol-1,"Fatale, Vol. 1: Death Chases Me (Paperback)",Ed Brubaker,3.89,8880,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486029128l/13580807._SY75_.jpg,graphic_novels
13170037-legends-of-zita-the-spacegirl,"Legends of Zita the Spacegirl (Zita the Spacegirl, #2)",Ben Hatke,4.24,9722,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329288989l/13170037._SX50_.jpg,graphic_novels
13166598-trinity,Trinity: A Graphic History of the First Atomic Bomb (Hardcover),Jonathan Fetter-Vorm,4.11,2569,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1353461506l/13166598._SX50_.jpg,graphic_novels
13223349-batman-volume-1,"Batman, Volume 1: The Court of Owls (Hardcover)",Scott Snyder,4.33,47747,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563699401l/13223349._SX50_.jpg,graphic_novels
6954438-sweet-tooth-volume-1,"Sweet Tooth, Volume 1: Out of the Deep Woods (Paperback)",Jeff Lemire,3.92,16353,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1406510539l/6954438._SY75_.jpg,graphic_novels
9844623-feynman,Feynman (Hardcover),Jim Ottaviani,3.71,8420,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1317793632l/9844623._SX50_.jpg,graphic_novels
10767466-hark-a-vagrant,"Hark! A Vagrant (Hark! A Vagrant, #1)",Kate Beaton,4.2,24386,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327877328l/10767466._SX50_.jpg,graphic_novels
4065472-the-war-at-ellsmere,The War at Ellsmere (Paperback),Faith Erin Hicks,3.7,3443,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1332454165l/4065472._SY75_.jpg,graphic_novels
10942340-one-soul,One Soul (Hardcover),Ray Fawkes,3.81,665,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328036004l/10942340._SY75_.jpg,graphic_novels
1574310.French_Mil,French Milk (Paperback),Lucy Knisley,3.31,7348,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388278706l/1574310._SY75_.jpg,graphic_novels
9501285-empire-state,Empire State: A Love Story (or Not),Jason Shiga,3.21,2102,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328811612l/9501285._SX50_.jpg,graphic_novels
8601702-fables-vol-15,"Fables, Vol. 15: Rose Red (Paperback)",Bill Willingham,4.23,10827,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375396417l/8601702._SY75_.jpg,graphic_novels
7619569-fable,Fables: Werewolves of the Heartland (Hardcover),Bill Willingham,3.47,3048,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375405928l/7619569._SY75_.jpg,graphic_novels
7338243-library-war,"Library Wars: Love & War, Vol. 1 (Library Wars: Love & War, #1)",Kiiro Yumi,3.96,6872,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388253404l/7338243._SY75_.jpg,graphic_novels
7116280-zeu,"Zeus: King of the Gods (Olympians, #1)",George O'Connor,3.97,4983,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1517886023l/7116280._SX50_.jpg,graphic_novels
2915026-gunnerkrigg-court-volume-1,"Gunnerkrigg Court, Volume 1: Orientation (Gunnerkrigg Court #1)",Thomas Siddell,4.23,5650,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1279413625l/2915026._SX50_.jpg,graphic_novels
3918010-kick-a,Kick-Ass (Paperback),Mark Millar,4.06,38105,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1548168706l/3918010._SX50_.jpg,graphic_novels
3321998-jack-of-fables-vol-4,"Jack of Fables, Vol. 4: Americana (Paperback)",Bill Willingham,3.48,2563,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375394059l/3321998._SX50_.jpg,graphic_novels
6378575-jack-of-fables-vol-6,"Jack of Fables, Vol. 6: The Big Book of War (Paperback)",Bill Willingham,3.51,2344,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375395534l/6378575._SY75_.jpg,graphic_novels
107128.Batman,Batman: The Cult (Paperback),Jim Starlin,3.9,5104,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1551512701l/107128._SY75_.jpg,graphic_novels
6783427-lunch-lady-and-the-author-visit-vendetta,"Lunch Lady and the Author Visit Vendetta (Lunch Lady, #3)",Jarrett J. Krosoczka,4.19,4362,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320514918l/6783427._SX50_.jpg,graphic_novels
43612.Runaways_Vol_2,"Runaways, Vol. 2: Teenage Wasteland (Paperback)",Brian K. Vaughan,4.02,7617,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1298553286l/43612._SY75_.jpg,graphic_novels
377254.Robot_Dream,Robot Dreams (Paperback),Sara Varon,3.93,9276,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1434498541l/377254._SX50_.jpg,graphic_novels
3134981-joker,Joker (Hardcover),Brian Azzarello,4.04,31898,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1334501983l/3134981._SX50_.jpg,graphic_novels
5599692-batman,Batman: Whatever Happened to the Caped Crusader? (Hardcover),Neil Gaiman,3.98,18050,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1484915793l/5599692._SY75_.jpg,graphic_novels
4437831-the-eternal-smile,The Eternal Smile: Three Stories (Paperback),Gene Luen Yang,3.65,4342,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1317793037l/4437831._SX50_.jpg,graphic_novels
325753.Promethea_Vol_2,"Promethea, Vol. 2 (Paperback)",Alan Moore,4.08,5120,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388331178l/325753._SY75_.jpg,graphic_novels
535578.Exit_Wound,Exit Wounds (Hardcover),Rutu Modan,3.58,5536,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1605649016l/535578._SX50_.jpg,graphic_novels
98019.Fire_and_Flight,Fire and Flight (ElfQuest #1),Wendy Pini,4.42,2801,1981,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327993734l/98019._SY75_.jpg,graphic_novels
21341.Jack_of_Fables_Vol_1,"Jack of Fables, Vol. 1: The (Nearly) Great Escape",Bill Willingham,3.59,4659,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375393716l/21341._SY75_.jpg,graphic_novels
37261.Carnet_de_Voyage,Carnet de Voyage (Paperback),Craig Thompson,3.76,4814,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389359335l/37261._SX50_.jpg,graphic_novels
43743.Planetary_Volume_3,"Planetary, Volume 3: Leaving the 20th Century (Paperback)",Warren Ellis,4.38,8395,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388460414l/43743._SY75_.jpg,graphic_novels
160848.Wanted,Wanted (Paperback),Mark Millar,3.7,13136,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355855954l/160848._SY75_.jpg,graphic_novels
22469.Wolverine,Wolverine: Origin (Hardcover),Paul Jenkins,3.96,15005,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320663605l/22469._SY75_.jpg,graphic_novels
26088.Superman,Superman: Secret Identity (Paperback),Kurt Busiek,4.25,7072,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388516637l/26088._SY75_.jpg,graphic_novels
1099595.Runaways_Vol_6,"Runaways, Vol. 6: Parental Guidance (Paperback)",Brian K. Vaughan,4.11,4533,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1325238803l/1099595._SY75_.jpg,graphic_novels
1079971.Good_as_Lily,Good as Lily (Paperback),Derek Kirk Kim,3.62,2106,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348060366l/1079971._SY75_.jpg,graphic_novels
22422.Transmetropolitan_Vol_6,"Transmetropolitan, Vol. 6: Gouge Away (Paperback)",Warren Ellis,4.42,13390,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1374683419l/22422._SY75_.jpg,graphic_novels
844355.The_Ultimates_Volume_1,"The Ultimates, Volume 1: Super-Human (Paperback)",Mark Millar,4.1,8716,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1564774136l/844355._SY75_.jpg,graphic_novels
769712.Palestine,Palestine (Paperback),Joe Sacco,4.18,15925,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1569917057l/769712._SX50_.jpg,graphic_novels
