Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
60510.Poison_Study,"Poison Study (Study, #1)",Maria V. Snyder,4.07,163876,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388519019l/60510._SY75_.jpg,fantasy
25300956-royal-assassin,"Royal Assassin (Farseer Trilogy, #2)",Robin Hobb,4.22,166973,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1428234219l/25300956._SY75_.jpg,fantasy
35068705-the-poppy-war,"The Poppy War (The Poppy War, #1)",R.F. Kuang,4.07,92834,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1515691735l/35068705._SY75_.jpg,fantasy
41899.Fantastic_Beasts_and_Where_to_Find_Them,Fantastic Beasts and Where to Find Them (Hogwarts Library),Newt Scamander,3.96,373363,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1303738520l/41899._SX50_.jpg,fantasy
40605251-the-mists-of-avalon,"The Mists of Avalon (Avalon, #1)",Marion Zimmer Bradley,4.11,202226,1982,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529610467l/40605251._SX50_.jpg,fantasy
1268479.Warbreaker,"Warbreaker (Warbreaker, #1)",Brandon Sanderson,4.27,142769,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1240256182l/1268479._SY75_.jpg,fantasy
27883214-caraval,"Caraval (Caraval, #1)",Stephanie Garber,3.97,218527,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1465563623l/27883214._SY75_.jpg,fantasy
36896898-spinning-silver,Spinning Silver (Kindle Edition),Naomi Novik,4.2,97464,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1513872748l/36896898._SX50_.jpg,fantasy
20764879-a-gathering-of-shad,"A Gathering of Shadows (Shades of Magic, #2)",V.E. Schwab,4.24,138147,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429627728l/20764879._SY75_.jpg,fantasy
28260587-empire-of-storm,"Empire of Storms (Throne of Glass, #5)",Sarah J. Maas,4.52,277633,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1463107108l/28260587._SY75_.jpg,fantasy
32768522-carry-on,"Carry On (Simon Snow, #1)",Rainbow Rowell,4.19,259551,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1481729252l/32768522._SX50_.jpg,fantasy
10025305-clockwork-prince,"Clockwork Prince (The Infernal Devices, #2)",Cassandra Clare,4.41,501296,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460477747l/10025305._SY75_.jpg,fantasy
45047384-the-house-in-the-cerulean-sea,The House in the Cerulean Sea (Kindle Edition),T.J. Klune,4.47,191160,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1569514209l/45047384._SY75_.jpg,fantasy
34507.Equal_Rite,"Equal Rites (Discworld, #3; Witches, #1)",Terry Pratchett,4.01,162692,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407706800l/34507._SY75_.jpg,fantasy
8755776-city-of-lost-soul,"City of Lost Souls (The Mortal Instruments, #5)",Cassandra Clare,4.23,478919,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460477703l/8755776._SY75_.jpg,fantasy
28449207-strange-the-dreamer,"Strange the Dreamer (Strange the Dreamer, #1)",Laini Taylor,4.25,104585,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519915549l/28449207._SY75_.jpg,fantasy
9520360-the-son-of-neptune,"The Son of Neptune (The Heroes of Olympus, #2)",Rick Riordan,4.41,477472,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1464201114l/9520360._SY75_.jpg,fantasy
34506.The_Light_Fantastic,"The Light Fantastic (Discworld, #2; Rincewind #2)",Terry Pratchett,3.96,139105,1986,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389554927l/34506._SY75_.jpg,fantasy
2744.Anansi_Boy,Anansi Boys (American Gods #2),Neil Gaiman,4.01,211670,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1479778049l/2744._SY75_.jpg,fantasy
64216.Guards_Guards_,"Guards! Guards! (Discworld, #8; City Watch #1)",Terry Pratchett,4.28,185292,1989,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1431127356l/64216._SY75_.jpg,fantasy
10803121-the-alloy-of-la,"The Alloy of Law (Mistborn Saga, #4)",Brandon Sanderson,4.19,159264,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442889632l/10803121._SY75_.jpg,fantasy
35231.Lord_of_Cha,"Lord of Chaos (The Wheel of Time, #6)",Robert Jordan,4.14,144004,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1480096417l/35231._SY75_.jpg,fantasy
26032912-the-queen-of-nothing,"The Queen of Nothing (The Folk of the Air, #3)",Holly Black,4.35,243361,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1553624975l/26032912._SX50_.jpg,fantasy
40275288-the-priory-of-the-orange-tree,The Priory of the Orange Tree (Kindle Edition),Samantha Shannon,4.22,74484,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1527807139l/40275288._SY75_.jpg,fantasy
33396914-assassin-s-quest,"Assassin's Quest (Farseer Trilogy, #3)",Robin Hobb,4.17,132950,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1481883253l/33396914._SY75_.jpg,fantasy
55399.Gardens_of_the_Moon,"Gardens of the Moon (Malazan Book of the Fallen, #1)",Steven Erikson,3.89,103072,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1548497031l/55399._SY75_.jpg,fantasy
6043781-blood-of-elve,"Blood of Elves (The Witcher, #1)",Andrzej Sapkowski,4.09,139702,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1589998653l/6043781._SX50_.jpg,fantasy
18335634-clockwork-prince,"Clockwork Princess (The Infernal Devices, #3)",Cassandra Clare,4.54,395589,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436788488l/18335634._SY75_.jpg,fantasy
13890.A_Crown_of_Sword,"A Crown of Swords (The Wheel of Time, #7)",Robert Jordan,4.04,139850,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358542379l/13890._SY75_.jpg,fantasy
28876.His_Majesty_s_Dragon,"His Majesty's Dragon (Temeraire, #1)",Naomi Novik,4.03,90412,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1376392909l/28876._SY75_.jpg,fantasy
6137154-fire,"Fire (Graceling Realm, #2)",Kristin Cashore,4.08,179352,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1331535456l/6137154._SY75_.jpg,fantasy
24337.Ella_Enchanted,Ella Enchanted (Ella Enchanted #1),Gail Carson Levine,3.98,408364,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410727190l/24337._SY75_.jpg,fantasy
25526296-every-heart-a-doorway,Every Heart a Doorway (Wayward Children #1),Seanan McGuire,3.81,89484,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1431438555l/25526296._SX50_.jpg,fantasy
12127750-the-mark-of-athena,"The Mark of Athena (The Heroes of Olympus, #3)",Rick Riordan,4.44,499522,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1464201354l/12127750._SY75_.jpg,fantasy
18798983-the-wrath-and-the-dawn,"The Wrath and the Dawn (The Wrath and the Dawn, #1)",Renée Ahdieh,4.07,150344,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417956963l/18798983._SY75_.jpg,fantasy
3227063-the-way-of-shad,"The Way of Shadows (Night Angel, #1)",Brent Weeks,4.13,158994,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327881551l/3227063._SY75_.jpg,fantasy
43575115-the-starless-sea,The Starless Sea (Hardcover),Erin Morgenstern,3.84,137160,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1617715077l/43575115._SY75_.jpg,fantasy
32718027-the-city-of-bra,"The City of Brass (The Daevabad Trilogy, #1)",S.A. Chakraborty,4.11,70533,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1491417547l/32718027._SX50_.jpg,fantasy
31076583-a-court-of-frost-and-starlight,"A Court of Frost and Starlight (A Court of Thorns and Roses, #3.1)",Sarah J. Maas,3.81,273881,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546407073l/31076583._SY75_.jpg,fantasy
140974.The_Path_of_Dagger,"The Path of Daggers (The Wheel of Time, #8)",Robert Jordan,3.91,120477,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390508613l/140974._SX50_.jpg,fantasy
10964.Outlander,"Outlander (Outlander, #1)",Diana Gabaldon,4.23,913865,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529065012l/10964._SY75_.jpg,fantasy
13831.Alanna,"Alanna: The First Adventure (Song of the Lioness, #1)",Tamora Pierce,4.22,129247,1983,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388206270l/13831._SY75_.jpg,fantasy
40604556-red-seas-under-red-skie,"Red Seas Under Red Skies (Gentleman Bastard, #2)",Scott Lynch,4.22,126114,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529603335l/40604556._SY75_.jpg,fantasy
43263680-ninth-house,"Ninth House (Alex Stern, #1)",Leigh Bardugo,4.04,150613,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1553102141l/43263680._SY75_.jpg,fantasy
6437061-the-hundred-thousand-kingdom,"The Hundred Thousand Kingdoms (Inheritance, #1)",N.K. Jemisin,3.87,66300,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1303143211l/6437061._SY75_.jpg,fantasy
8755785-city-of-heavenly-fire,"City of Heavenly Fire (The Mortal Instruments, #6)",Cassandra Clare,4.39,338382,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460477794l/8755785._SY75_.jpg,fantasy
13206760-scarlet,"Scarlet (The Lunar Chronicles, #2)",Marissa Meyer,4.25,358040,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1470056982l/13206760._SY75_.jpg,fantasy
29939230-a-conjuring-of-light,"A Conjuring of Light (Shades of Magic, #3)",V.E. Schwab,4.32,112130,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1464017758l/29939230._SY75_.jpg,fantasy
13335037-divergent,"Divergent (Divergent, #1)",Veronica Roth,4.17,3274693,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1618526890l/13335037._SY75_.jpg,fantasy
13891.Winter_s_Heart,"Winter's Heart (The Wheel of Time, #9)",Robert Jordan,3.94,115520,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1480096268l/13891._SY75_.jpg,fantasy
34002132-oathbringer,"Oathbringer (The Stormlight Archive, #3)",Brandon Sanderson,4.57,166668,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1507307833l/34002132._SY75_.jpg,fantasy
902715.Before_They_Are_Hanged,"Before They Are Hanged (The First Law, #2)",Joe Abercrombie,4.29,133529,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1179318094l/902715._SY75_.jpg,fantasy
44778083-house-of-earth-and-blood,"House of Earth and Blood (Crescent City, #1)",Sarah J. Maas,4.44,183297,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559142847l/44778083._SY75_.jpg,fantasy
37903770-norse-mythology,Norse Mythology (Paperback),Neil Gaiman,4.08,261786,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1516128292l/37903770._SX50_.jpg,fantasy
27712.The_Neverending_Story,The Neverending Story (Hardcover),Michael Ende,4.15,184878,1979,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554230952l/27712._SY75_.jpg,fantasy
44659.Pawn_of_Prophecy,"Pawn of Prophecy (The Belgariad, #1)",David Eddings,4.13,102194,1982,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391346857l/44659._SX50_.jpg,fantasy
9579634-prince-of-thorn,"Prince of Thorns (The Broken Empire, #1)",Mark  Lawrence,3.85,105342,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327917754l/9579634._SY75_.jpg,fantasy
40874032-viciou,"Vicious (Villains, #1)",V.E. Schwab,4.2,143142,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1532011194l/40874032._SY75_.jpg,fantasy
12127810-the-house-of-hade,"The House of Hades (The Heroes of Olympus, #4)",Rick Riordan,4.51,319840,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1464201430l/12127810._SY75_.jpg,fantasy
7165300-the-black-prism,"The Black Prism (Lightbringer, #1)",Brent Weeks,4.21,112757,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327921884l/7165300._SY75_.jpg,fantasy
34504.Wyrd_Sister,"Wyrd Sisters (Discworld, #6; Witches #2)",Terry Pratchett,4.11,105251,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1275974472l/34504._SY75_.jpg,fantasy
19549841-seraphina,"Seraphina (Seraphina, #1)",Rachel Hartman,3.92,89677,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387577872l/19549841._SY75_.jpg,fantasy
236093.The_Wonderful_Wizard_of_Oz,"The Wonderful Wizard of Oz (Oz, #1)",L. Frank Baum,3.97,410161,1900,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1398003737l/236093._SY75_.jpg,fantasy
15575.The_Sword_of_Shannara,"The Sword of Shannara (The Original Shannara Trilogy, #1)",Terry Brooks,3.76,93822,1977,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1470063017l/15575._SY75_.jpg,fantasy
91477.Fool_Moon,"Fool Moon (The Dresden Files, #2)",Jim Butcher,3.99,181149,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1507307616l/91477._SY75_.jpg,fantasy
24213.Alice_s_Adventures_in_Wonderland_Through_the_Looking_Gla,Alice's Adventures in Wonderland / Through the Looking-Glass (Paperback),Lewis Carroll,4.06,500626,1871,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630487234l/24213._SX50_.jpg,fantasy
17347389-the-dream-thieve,"The Dream Thieves (The Raven Cycle, #2)",Maggie Stiefvater,4.2,177970,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1477103777l/17347389._SY75_.jpg,fantasy
5094.The_Drawing_of_the_Three,"The Drawing of the Three (The Dark Tower, #2)",Stephen King,4.21,235650,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1370918050l/5094._SY75_.jpg,fantasy
12812550-days-of-blood-starlight,"Days of Blood & Starlight (Daughter of Smoke & Bone, #2)",Laini Taylor,4.12,159111,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1461353798l/12812550._SY75_.jpg,fantasy
15819028-the-golem-and-the-jinni,"The Golem and the Jinni (The Golem and the Jinni, #1)",Helene Wecker,4.08,116893,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349205573l/15819028._SX50_.jpg,fantasy
3428935-the-warded-man,"The Warded Man (Demon Cycle, #1)",Peter V. Brett,4.23,117908,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1354571949l/3428935._SY75_.jpg,fantasy
448873.The_Thief,"The Thief (The Queen's Thief, #1)",Megan Whalen Turner,3.85,80590,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1427740839l/448873._SY75_.jpg,fantasy
7090447-the-red-pyramid,"The Red Pyramid (The Kane Chronicles, #1)",Rick Riordan,4.08,360000,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1366227978l/7090447._SY75_.jpg,fantasy
40024139-serpent-dove,"Serpent & Dove (Serpent & Dove, #1)",Shelby Mahurin,4.03,150198,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549476128l/40024139._SY75_.jpg,fantasy
33590260-kingdom-of-a,"Kingdom of Ash (Throne of Glass, #7)",Sarah J. Maas,4.56,202892,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1531922609l/33590260._SY75_.jpg,fantasy
113435.Crossroads_of_Twilight,"Crossroads of Twilight (The Wheel of Time, #10)",Robert Jordan,3.8,103413,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408325146l/113435._SY75_.jpg,fantasy
25454056-sword-of-destiny,"Sword of Destiny (The Witcher, #0.7)",Andrzej Sapkowski,4.27,123045,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1433369883l/25454056._SY75_.jpg,fantasy
29127.The_Last_Unicorn,"The Last Unicorn (The Last Unicorn, #1)",Peter S. Beagle,4.14,104651,1968,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1524764327l/29127._SY75_.jpg,fantasy
52831200-from-blood-and-a,"From Blood and Ash (Blood and Ash, #1)",Jennifer L. Armentrout,4.3,190534,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1585598504l/52831200._SX50_.jpg,fantasy
13662.The_Tombs_of_Atuan,"The Tombs of Atuan (Earthsea Cycle, #2)",Ursula K. Le Guin,4.08,101938,1970,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417900879l/13662._SY75_.jpg,fantasy
18243700-the-assassin-s-blade,"The Assassin's Blade (Throne of Glass, #0.1-0.5)",Sarah J. Maas,4.33,189984,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384362444l/18243700._SX50_.jpg,fantasy
31450852-tower-of-dawn,"Tower of Dawn (Throne of Glass, #6)",Sarah J. Maas,4.29,188314,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1497973101l/31450852._SY75_.jpg,fantasy
36307634-king-of-scar,"King of Scars (King of Scars, #1)",Leigh Bardugo,4.19,106226,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525110825l/36307634._SY75_.jpg,fantasy
944076.Last_Argument_of_King,"Last Argument of Kings (The First Law, #3)",Joe Abercrombie,4.28,125387,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1302062699l/944076._SY75_.jpg,fantasy
334123.The_Amulet_of_Samarkand,"The Amulet of Samarkand (Bartimaeus, #1)",Jonathan Stroud,3.99,127215,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528705815l/334123._SX50_.jpg,fantasy
1166599.The_Gathering_Storm,"The Gathering Storm (The Wheel of Time, #12)",Robert Jordan,4.36,139156,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442815923l/1166599._SY75_.jpg,fantasy
22864842-the-queen-of-the-tearling,"The Queen of the Tearling (The Queen of the Tearling, #1)",Erika Johansen,3.98,91087,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1461864815l/22864842._SY75_.jpg,fantasy
13888.Knife_of_Dream,"Knife of Dreams (The Wheel of Time, #11)",Robert Jordan,4.14,112220,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1397856387l/13888._SY75_.jpg,fantasy
61975.Dragonflight,"Dragonflight (Dragonriders of Pern, #1)",Anne McCaffrey,4.08,135679,1968,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388182243l/61975._SY75_.jpg,fantasy
21535271-the-slow-regard-of-silent-thing,"The Slow Regard of Silent Things (The Kingkiller Chronicle, #2.5)",Patrick Rothfuss,3.89,128559,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1398466695l/21535271._SX50_.jpg,fantasy
29396.Furies_of_Calderon,"Furies of Calderon (Codex Alera, #1)",Jim Butcher,4.1,104115,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329104514l/29396._SY75_.jpg,fantasy
13206828-cre,"Cress (The Lunar Chronicles, #3)",Marissa Meyer,4.4,317688,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1470057005l/13206828._SY75_.jpg,fantasy
26228034-the-obelisk-gate,"The Obelisk Gate (The Broken Earth, #2)",N.K. Jemisin,4.27,120334,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1578523237l/26228034._SY75_.jpg,fantasy
111450.Quidditch_Through_the_Age,Quidditch Through the Ages (Hogwarts Library),J.K. Rowling,3.81,169118,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1369689506l/111450._SX50_.jpg,fantasy
13623848-the-song-of-achille,The Song of Achilles (Paperback),Madeline Miller,4.41,554016,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1357177533l/13623848._SY75_.jpg,fantasy
23174274-glass-sword,"Glass Sword (Red Queen, #2)",Victoria Aveyard,3.85,261731,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436460934l/23174274._SX50_.jpg,fantasy
6644117-the-iron-king,"The Iron King (The Iron Fey, #1)",Julie Kagawa,3.88,212680,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327877670l/6644117._SY75_.jpg,fantasy
42201395-sorcery-of-thorn,Sorcery of Thorns (Hardcover),Margaret  Rogerson,4.08,72492,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1541621322l/42201395._SY75_.jpg,fantasy
